parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795860645317342,Wed Jul 27 15:09:03 +0800 2022,派大星星星湾er,https://weibo.com//u/7034291899,"在b站搜视频来看  看完特别想写点什么  但又因为词汇匮乏  无法描写出我复杂情感的十分之一<img alt=""[悲伤]"" title=""[悲伤]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ee/2018new_beishang_org.png"" />",0,0
