parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795956606802247,Wed Jul 27 21:30:22 +0800 2022,逃离天津计划,https://weibo.com//u/5828552604,"but u can<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",0,0
,4795915842097998,Wed Jul 27 18:48:23 +0800 2022,zebukang,https://weibo.com//u/2284787645,实话看完没有太大感受！中国很多一部分人，特别是老一辈的人，有很多可以这样书写。,0,0
,4795845788305241,Wed Jul 27 14:10:01 +0800 2022,磨牙你,https://weibo.com//u/2911476075,楼上真实,0,1
4795845788305241.0,4795889421916744,Wed Jul 27 17:03:24 +0800 2022,老贾是我了,https://weibo.com//u/2646252255,"<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",0,0
,4795798099067221,Wed Jul 27 11:00:30 +0800 2022,bean_YYY,https://weibo.com//u/2823928843,确实,0,1
4795798099067221.0,4795889447075942,Wed Jul 27 17:03:29 +0800 2022,老贾是我了,https://weibo.com//u/2646252255,"<img alt=""[哆啦A梦吃惊]"" title=""[哆啦A梦吃惊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f0/dorachijing_org.gif"" /><img alt=""[哆啦A梦吃惊]"" title=""[哆啦A梦吃惊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f0/dorachijing_org.gif"" /><img alt=""[哆啦A梦吃惊]"" title=""[哆啦A梦吃惊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f0/dorachijing_org.gif"" />",0,0
,4795795687085813,Wed Jul 27 10:50:56 +0800 2022,杂学旁收99号,https://weibo.com//u/6468489340,"上次有印象的是那个大翻车的后浪，这次是官方认证的pua宣传片（比美➡️比惨<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />）",0,1
4795795687085813.0,4795889463331368,Wed Jul 27 17:03:34 +0800 2022,老贾是我了,https://weibo.com//u/2646252255,哈哈哈哈哈哈,0,0
,4795792348417969,Wed Jul 27 10:37:40 +0800 2022,大猴子Hosea,https://weibo.com//u/1898295564,人人都喜欢称赞二舅，人人都不想成为他,2,1
4795792348417969.0,4795794018274178,Wed Jul 27 10:44:18 +0800 2022,老贾是我了,https://weibo.com//u/2646252255,"是啊<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",0,0
