parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4799026198743390,Fri Aug 05 08:47:50 +0800 2022,俺shi大脸猫,https://weibo.com//u/2558267183,这就是中国很多小地方的生态现状，归根结底还是制度的问题，没有制约,1,1
4799026198743390.0,4799113961669696,Fri Aug 05 14:36:33 +0800 2022,你再说什么鸭,https://weibo.com//u/3474772984,不完善，应该建立自下而上的监督制度，现阶段人民无没有途径行使监督权,0,0
