parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795832300213221,Wed Jul 27 13:16:25 +0800 2022,im百度,https://weibo.com//u/3103425493,"你这简直顶级理解、、、虽然我不懂别人的治愈是怎么回事，但我认为从中看到的逆境中的仍然努力生活的姿态和乐观的态度<img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" /><img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" /><img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" />",2,0
,4796086265316189,Thu Jul 28 06:05:35 +0800 2022,微博创作者中心,https://weibo.com//u/2892492275,"您的博文已进入公域场景推荐流曝光~了解平台政策、提升创作技巧、实现快速成长，创作者学院助您解锁流量密码，详情见<a target=""_blank"" href=""https://m.weibo.cn/c/wbox?id=ppj49v69pq&route=study_center""><img class=""icon-link"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""/>网页链接</a> ",0,0
