parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4798132666248972,Tue Aug 02 21:37:15 +0800 2022,一片没有雾的海洋,https://weibo.com//u/6985024681,问题的根本在于《活着》作者是用一种悲剧色彩来看待的，而《二舅》作者却说这种苦难治好了精神内耗，来歌颂苦难，苦难是什么造成的？是大环境。我们的目标是向好，而不是接受苦难，二舅没错，up站错了。,1,0
,4797962984625514,Tue Aug 02 10:23:00 +0800 2022,超话社区,https://weibo.com//u/5878659096,"你好，你感兴趣的“二舅[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; <a target=""_blank"" href=""https://weibo.com/p/100808a39e333e2875f12271bb9abe4af2df0a""><img class=""icon-link"" src=""https://h5.sinaimg.cn/upload/100/959/2020/05/09/timeline_card_small_super_default.png""/>二舅超话</a>",0,0
