parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4796158267886477,Thu Jul 28 10:51:42 +0800 2022,将宇宙随身携带123,https://weibo.com//u/7509817249,"为什么残疾证之前没办下来<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />",80,3
4796158267886477.0,4797067626812949,Sat Jul 30 23:05:10 +0800 2022,我是岳小飞,https://weibo.com//u/2843458941,早就有了,4,0
,4796156520170353,Thu Jul 28 10:44:44 +0800 2022,微博政务,https://weibo.com//u/2053061043,"<a href=""//s.weibo.com/weibo?q=%23%E4%B8%89%E5%86%9C%E5%BF%AB%E8%AF%84%23"" target=""_blank"">#三农快评#</a>：农民二舅的人生，闪耀着人性的光辉<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",4,0
,4796158813669461,Thu Jul 28 10:53:52 +0800 2022,大红矛,https://weibo.com//u/2608966995,你们反应也太慢了，现在大家更关心二舅遭受的不公。,31,0
,4796156280312994,Thu Jul 28 10:43:48 +0800 2022,微博三农,https://weibo.com//u/6697886053,"【<a href=""//s.weibo.com/weibo?q=%23%E4%B8%89%E5%86%9C%E5%BF%AB%E8%AF%84%23"" target=""_blank"">#三农快评#</a>：农民二舅的人生，闪耀着人性的光辉】<a href=""//s.weibo.com/weibo?q=%23%E7%82%B9%E4%BA%AE%E7%BE%8E%E4%B8%BD%E4%B9%A1%E6%9D%91%23"" target=""_blank"">#点亮美丽乡村#</a> ",1,0
,4796253692494937,Thu Jul 28 17:10:52 +0800 2022,广东村姑吴秀兰,https://weibo.com//u/5552767701,榜样的力量,0,1
,4796168213106257,Thu Jul 28 11:31:13 +0800 2022,聚焦三农官方微博,https://weibo.com//u/1828581837,"<a href=""//s.weibo.com/weibo?q=%23%E4%B8%89%E5%86%9C%E5%BF%AB%E8%AF%84%23"" target=""_blank"">#三农快评#</a>：农民二舅的人生，闪耀着人性的光辉 //<a href=/n/三农大果莉>@三农大果莉</a>: <a href=""//s.weibo.com/weibo?q=%23%E8%AF%BB%E6%87%82%E4%BA%8C%E8%88%85%E5%B0%B1%E8%AF%BB%E6%87%82%E4%BA%86%E4%B8%AD%E5%9B%BD%E5%86%9C%E6%B0%91%23"" target=""_blank"">#读懂二舅就读懂了中国农民#</a> <a href=""//s.weibo.com/weibo?q=%23%E4%BA%8C%E8%88%85%23"" target=""_blank"">#二舅#</a> ",1,1
,4796223493508691,Thu Jul 28 15:10:53 +0800 2022,惠州农业农村,https://weibo.com//u/2917260804,"<a href=""//s.weibo.com/weibo?q=%23%E6%88%91%E8%BA%AB%E8%BE%B9%E7%9A%84%E4%BA%8C%E8%88%85%23"" target=""_blank"">#我身边的二舅#</a> <a href=""//s.weibo.com/weibo?q=%23%E8%AF%BB%E6%87%82%E4%BA%8C%E8%88%85%E5%B0%B1%E8%AF%BB%E6%87%82%E4%BA%86%E4%B8%AD%E5%9B%BD%E5%86%9C%E6%B0%91%23"" target=""_blank"">#读懂二舅就读懂了中国农民#</a> 农民二舅的人生，闪耀着人性的光辉。",0,0
,4796170834543086,Thu Jul 28 11:41:37 +0800 2022,清风韵皖,https://weibo.com//u/6409074573,其实生活中不缺少“二舅”这样的人，只不过他（她）们对待生活中的事情看法与处理方式不一样罢了！个人认为：“明天”虽然会越来越好，但是在这个“好”的基础上，该争取的还是要争取的，毕竟有二舅肯定有大舅，“姥姥”的担子不能只落在“二舅”的身上…,8,0
,4796208515646979,Thu Jul 28 14:11:21 +0800 2022,远海的风A,https://weibo.com//u/3001570605,g媒放过二舅吧 咱渴望的是坦然和自由 普通人如二舅做到了低欲望做个实在的人 你们不如去关心二代二n也有光明的未来,14,0
