parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797965208128418,Tue Aug 02 10:31:50 +0800 2022,菲姐聊政经,https://weibo.com//u/7604941593,不励志，就是要让大家少一些自怨自艾，面对现实过好自己的人生。官媒利用来宣传是官媒的问题，不是作品的问题。//<a href=/n/人世尘埃100>@人世尘埃100</a>:中国农村，二舅多得是，农民的人生就是二舅，世世代代如此。 为什么？凭什么？ 这种也能立志？,12,5
4797965208128418.0,4798293617681524,Wed Aug 03 08:16:49 +0800 2022,在孔子学院里批林批孔,https://weibo.com//u/7754605363,让老百姓乐守天命,0,0
4797965208128418.0,4797966390919468,Tue Aug 02 10:36:31 +0800 2022,不挂英旗的糖,https://weibo.com//u/5743309938,作者的创造动机，没有你想的那么单纯。,0,0
4797965208128418.0,4798009932779446,Tue Aug 02 13:29:33 +0800 2022,在路上810129,https://weibo.com//u/1412740474,回复<a href=/n/菲姐聊政经>@菲姐聊政经</a>:你评价的非常中肯，不知道为什么有些人非要觉得二舅就是政府的阴谋论，让大家认命。作为一个成年人，看完二舅不会热血沸腾，很清楚不如意不是让自己摆烂的理由，努力向上，才有可能会活的好。,0,0
4797965208128418.0,4797968035613204,Tue Aug 02 10:43:04 +0800 2022,菲姐聊政经,https://weibo.com//u/7604941593,回复<a href=/n/不挂英旗的糖>@不挂英旗的糖</a>:啥动机，看完觉得我们社会不苦难了？看完就更爱ZF了？,1,0
,4797820843855213,Tue Aug 02 00:58:11 +0800 2022,家徒四壁坚壁清野,https://weibo.com//u/3963667405,"我最欣赏菲姐的一点就是，无论什么时候，姐的三观都特别正！这个故事确实见仁见智，而从我的角度是，官媒这次给它捧杀了，老百姓的反应最说明问题，凡是那啥捧的就肯定是有问题的，足够证明propaganda不得人心的程度，这就够了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",12,4
4797820843855213.0,4797916692349546,Tue Aug 02 07:19:02 +0800 2022,菲姐聊政经,https://weibo.com//u/7604941593,官媒利用它不等于它就一点价值都没有,0,0
4797820843855213.0,4797940679312248,Tue Aug 02 08:54:21 +0800 2022,家徒四壁坚壁清野,https://weibo.com//u/3963667405,回复<a href=/n/菲姐聊政经>@菲姐聊政经</a>:是的，不过要让大众认识到，可能还需要时间的沉淀，就像很多年前的鲁迅，有一段时间就是被捧杀的够呛，好在后来的人们逐渐又认识到了，鲁迅的价值。,1,0
4797820843855213.0,4797937206694707,Tue Aug 02 08:40:34 +0800 2022,不挂英旗的糖,https://weibo.com//u/5743309938,回复<a href=/n/菲姐聊政经>@菲姐聊政经</a>:目前的时局，负面价值大于正面,0,0
4797820843855213.0,4797925131028814,Tue Aug 02 07:52:35 +0800 2022,greatpoem,https://weibo.com//u/2294839434,回复<a href=/n/菲姐聊政经>@菲姐聊政经</a>:嗯，要是这么说，什么东西都有价值，即使唐山打人事件也有价值，至少引起了百日行动。,0,0
