parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4796156024980611,Thu Jul 28 10:42:47 +0800 2022,喜欢喝可乐的阿加西,https://weibo.com//u/6560531313,为什么人就非要经历苦难，我明明不经历会过得更快乐👊👊👊赞颂苦难的可以一辈子待在苦难里吗,0,1
4796156024980611.0,4796180003031628,Thu Jul 28 12:18:04 +0800 2022,张宇丰系一筐猪,https://weibo.com//u/5604050052,二舅在应该享乐的年纪仍做着工补贴家用，这不应该发生在社会主义郭嘉,0,0
