parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795790952759921,Wed Jul 27 10:32:06 +0800 2022,小油桃是也,https://weibo.com//u/5856900208,不跟你讨论了，我们俩本就对事物的看待方式不同。你偏向于看待阴暗面，我没有你聪明，只能看到社会进步的一面。祝好吧,0,12
4795790952759921.0,4795824868169479,Wed Jul 27 12:46:53 +0800 2022,贺小鹿要闪闪发光呀,https://weibo.com//u/6292858903,回复<a href=/n/小油桃是也>@小油桃是也</a>:？？？？？？政府没有给保障变成了人民的问题,0,0
4795790952759921.0,4795806974218637,Wed Jul 27 11:35:47 +0800 2022,小油桃是也,https://weibo.com//u/5856900208,回复<a href=/n/贺小鹿要闪闪发光呀>@贺小鹿要闪闪发光呀</a>:就类似于，a借钱给b建企业，说建成后有分红。但是a钱不够，就问c借的钱给a。b问村里买地，建企业。结果谁也没想到b干了一半跑路了。这时候a跑来问村里闹，说要分红。其实村也没啥办法，b情况就是欠了c的钱也没有企业的分红。,0,0
4795790952759921.0,4795803435271202,Wed Jul 27 11:21:43 +0800 2022,贺小鹿要闪闪发光呀,https://weibo.com//u/6292858903,"回复<a href=/n/小油桃是也>@小油桃是也</a>:你没看见就等于没有吗<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",0,0
4795790952759921.0,4795802830769863,Wed Jul 27 11:19:19 +0800 2022,小油桃是也,https://weibo.com//u/5856900208,回复<a href=/n/贺小鹿要闪闪发光呀>@贺小鹿要闪闪发光呀</a>:我们这没有这些阴暗的东西,0,0
4795790952759921.0,4795801480730312,Wed Jul 27 11:13:57 +0800 2022,贺小鹿要闪闪发光呀,https://weibo.com//u/6292858903,回复<a href=/n/小油桃是也>@小油桃是也</a>:进基层不还是个打杂的，我哥就是公务员，倒是看他日益肥胖,0,0
4795790952759921.0,4795801195512988,Wed Jul 27 11:12:49 +0800 2022,贺小鹿要闪闪发光呀,https://weibo.com//u/6292858903,"回复<a href=/n/小油桃是也>@小油桃是也</a>:这不是靠你吗<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",0,0
4795790952759921.0,4795800305009385,Wed Jul 27 11:09:16 +0800 2022,小油桃是也,https://weibo.com//u/5856900208,回复<a href=/n/贺小鹿要闪闪发光呀>@贺小鹿要闪闪发光呀</a>:既然你看得到这么多黑暗，为啥不努力成为决策制定者，解决问题。现在所有的机关逢进必考，晋升也有很多遴选渠道。去河南省，去西部省份，去国家住建部发挥光和热啊，现在这么年轻，为啥不试试？,0,0
4795790952759921.0,4795792084174835,Wed Jul 27 10:36:37 +0800 2022,贺小鹿要闪闪发光呀,https://weibo.com//u/6292858903,社会当然会越来越好，但是变好的速度能不能快一点？至少还有这么多人处在水深火热之中，比如铁链锁住的女人，比如银行取不出钱的人，比如住烂尾楼的人，谁来帮他们？,0,0
4795790952759921.0,4795791678116031,Wed Jul 27 10:35:00 +0800 2022,贺小鹿要闪闪发光呀,https://weibo.com//u/6292858903,你看向社会的进步，但总要有人去解决阴暗，请问谁来解决呢？,0,0
