parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795968371296617,Wed Jul 27 22:17:06 +0800 2022,无间的老道,https://weibo.com//u/2521447834,炫富炫官的太多了，来个炫穷认命的吧！这流量赚得盆满钵满的了，是差不多鸣金收兵算啦！,2,0
,4796174911147658,Thu Jul 28 11:57:49 +0800 2022,前海总裁俱乐部,https://weibo.com//u/3717776991,"谈论二舅成为一种时尚的时候，你明白人生会有多无奈?<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />//<a href=/n/湘声智库>@湘声智库</a>:二舅给了我们怎样的思考？<a href=/n/美人鱼>@美人鱼</a> <a href=/n/AngeIia瘋丫頭>@AngeIia瘋丫頭</a> <a href=/n/苍洱热点>@苍洱热点</a> <a href=/n/长炼狮子>@长炼狮子</a> <a href=/n/汤镛华>@汤镛华</a> <a href=/n/戴平均艺术空间>@戴平均艺术空间</a> ",0,0
,4796114982928874,Thu Jul 28 07:59:41 +0800 2022,湘声智库,https://weibo.com//u/1269565437,二舅给了我们怎样的思考？,0,0
