parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4796008385743569,Thu Jul 28 00:56:07 +0800 2022,小四精神,https://weibo.com//u/3102311967,这种不健康的价值观让所有人心之所向，但没有脚踏实地去付出努力，体现自我价值。,0,1
4796008385743569.0,4796146947984564,Thu Jul 28 10:06:43 +0800 2022,一枝的枝,https://weibo.com//u/2933900585,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />是啊",0,0
