parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4796462867679035,Fri Jul 29 07:02:04 +0800 2022,三岩两语yee,https://weibo.com//u/1699035451,熟悉的红墙和那只黑狗,0,1
4796462867679035.0,4796568416817460,Fri Jul 29 14:01:29 +0800 2022,摄影师罗尼RonnieXu,https://weibo.com//u/2633078681,"<img alt=""[耶]"" title=""[耶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/29/2018new_ye_org.png"" /><img alt=""[耶]"" title=""[耶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/29/2018new_ye_org.png"" /><img alt=""[耶]"" title=""[耶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/29/2018new_ye_org.png"" />",0,0
