parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797582344194476,Mon Aug 01 09:10:28 +0800 2022,一只星鹅,https://weibo.com//u/2575975745,说的好好。作者有没有因此挣到钱，故事是不是每一个细节都真实，真的没那么重要…这个世界上总还有很多“二舅”。视频用朴实却打动人心文字把这些“二舅”推到了挣扎在名利场中的公众的视野里，足够啦,155,3
4797582344194476.0,4797702771312458,Mon Aug 01 17:08:59 +0800 2022,扎涵,https://weibo.com//u/5568389200,同意<a href=/n/Cjyung24>@Cjyung24</a> <a href=/n/眈錦>@眈錦</a>,0,0
,4797582449315671,Mon Aug 01 09:10:53 +0800 2022,退役熬夜冠军-DAYTOY,https://weibo.com//u/1650891625,"三观好正，昨天热搜我就觉得 视频不一定都是真的 只要精神是好的就行。<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",54,0
,4797635783038252,Mon Aug 01 12:42:49 +0800 2022,VR小丑鱼,https://weibo.com//u/1274733974,我看就是残疾证的事影响了官老爷，悲惨的故事不符合我们当今全面脱贫的社会。,39,0
,4797577687730745,Mon Aug 01 08:51:58 +0800 2022,小陈每天睡不醒·,https://weibo.com//u/3658534293,江哥起的够早的,3,0
,4797667144631364,Mon Aug 01 14:47:26 +0800 2022,晋江写手不怕困难,https://weibo.com//u/5810052539,说了跟没说一样...这么着急站队也大可不必。视频里确实有能够发人深省的金句，但如果是在现实上加工的文学创作，为什么全文全视频都凸显强调自己真实。有没有一种可能是辩证分离的看待这件事情而不是一股脑站队呢。仅给您做个参考。,15,0
,4797579868771494,Mon Aug 01 09:00:38 +0800 2022,Iyanzi4ever123,https://weibo.com//u/2203924863,很公正的评价,7,0
,4797578410200061,Mon Aug 01 08:54:50 +0800 2022,-Rrrrong-,https://weibo.com//u/5716455661,"你好认真 哥<img alt=""[彩虹屁]"" title=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" /><img alt=""[彩虹屁]"" title=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" /><img alt=""[彩虹屁]"" title=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" />",3,0
,4797674803432669,Mon Aug 01 15:17:52 +0800 2022,Tenkaiyou,https://weibo.com//u/3655208507,图片评论 ,10,0
,4797628259503448,Mon Aug 01 12:12:55 +0800 2022,立flag被打脸的猪,https://weibo.com//u/6064187940,我喜欢“二舅”这个视频，就算全是编的，我也喜欢的。,7,0
,4797685205303994,Mon Aug 01 15:59:11 +0800 2022,本笨笨本本,https://weibo.com//u/1632650845,抠字眼的网友真的好闲啊,3,0
,4797584785277772,Mon Aug 01 09:20:09 +0800 2022,紫晴Jay,https://weibo.com//u/3080820133,"<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",1,0
,4797613063012688,Mon Aug 01 11:12:31 +0800 2022,ahaniah,https://weibo.com//u/6395555597,"什么鬼啊<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",3,0
,4797579394810034,Mon Aug 01 08:58:44 +0800 2022,常温选手,https://weibo.com//u/7447818820,"客观评价<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />",1,0
,4797578347286333,Mon Aug 01 08:54:35 +0800 2022,热爱生活八,https://weibo.com//u/5545474416,"三观好正<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",2,0
,4797975613938477,Tue Aug 02 11:13:11 +0800 2022,Dear佳利,https://weibo.com//u/6085439505,"分析的很好哇<img alt=""[哆啦A梦微笑]"" title=""[哆啦A梦微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9e/jqmweixiao_org.gif"" />",0,0
,4797813675790169,Tue Aug 02 00:29:42 +0800 2022,不爱吃芝士的面包脑袋,https://weibo.com//u/7212331843,"我的互联网嘴替<img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" />",0,0
,4797752092132937,Mon Aug 01 20:24:59 +0800 2022,壹玖玖捌201809,https://weibo.com//u/6721769318,二舅就吃了一碗粉，现在有人说他吃了两碗。,0,0
,4797751235972608,Mon Aug 01 20:21:35 +0800 2022,壹玖玖捌201809,https://weibo.com//u/6721769318,确实是如此，想想有些人，为什么看个视频就要去花费大量精力去证实视频内容的真伪，这一点就有问题。一个网络视频，又不是官方，科普视频在乎这个真伪，有共鸣，共鸣，没有手指一滑下一条。,0,0
,4797683799950648,Mon Aug 01 15:53:37 +0800 2022,Vlassss,https://weibo.com//u/5895054308,在这个互联网还有这些正常的言论 ，真的难得，二舅的大半辈子浓缩在20分钟的短视频里，怎么可能做到把所有的事情都描述的事无巨细,5,0
,4797659582306109,Mon Aug 01 14:17:23 +0800 2022,爱卡卡的世界,https://weibo.com//u/2626469935,说的很好,1,0
,4797626064569046,Mon Aug 01 12:04:11 +0800 2022,晓爱的青椒收割机,https://weibo.com//u/5890200820,"关注了<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",0,0
,4797593425807765,Mon Aug 01 09:54:30 +0800 2022,謙毛毛虫JL,https://weibo.com//u/5664048166,多少有点驻在rs里了,0,0
,4797579487088747,Mon Aug 01 08:59:07 +0800 2022,我说的我爱南京都是我爱你,https://weibo.com//u/5737340897,江哥早安,0,0
,4797578475998076,Mon Aug 01 08:55:06 +0800 2022,延安城,https://weibo.com//u/5833726492,"世上没有对与错，只有对与对，这个对或者那个对。所以就会有人觉得自己的言论没问题，说啥都是对的<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",0,0
,4797577322827565,Mon Aug 01 08:50:31 +0800 2022,lee1624,https://weibo.com//u/1697794232,新鲜热乎,0,0
,4797625595856031,Mon Aug 01 12:02:19 +0800 2022,给孙子取名周鸿祎,https://weibo.com//u/6200927954,up说：“每一个字都是真的”，可事实却漏洞百出！你还说他传递“正能量”？可能他的文案的目的是打算传递正能量，但他公然造假，欺骗全社会的行动却实实在在地在传递“负能量”！你是看他的行动，还是信他嘴说？他要开始就承认是小说，谁会这么给他较真！？,24,0
,4797635065548285,Mon Aug 01 12:39:58 +0800 2022,益生菌是只猫,https://weibo.com//u/6048565277,二舅的作品是好的，但是修饰不是欺骗的理由。有些修饰不可被查，有的查出来，就很难看了。难看不是观众让其难看，是他本身埋下了难看的根。 把作者本人的意图和二舅作品分离，是对二舅作品最好的期许。合在一起，很难看。,8,0
,4797643710006053,Mon Aug 01 13:14:18 +0800 2022,莱布尼兹的羽毛笔,https://weibo.com//u/7397444995,三十万分3000，这就是感恩？是亲戚？,1,1
4797643710006053.0,4798103280687528,Tue Aug 02 19:40:29 +0800 2022,柔柔讨厌喝中药,https://weibo.com//u/2040314614,"那你家买套房让你家亲戚来长住呗<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />要不送他们一套也行",0,0
,4797829493293100,Tue Aug 02 01:32:32 +0800 2022,艾嘉辰,https://weibo.com//u/6486773271,他自己说的所有话全部真实。,0,0
,4797643765581161,Mon Aug 01 13:14:32 +0800 2022,莱布尼兹的羽毛笔,https://weibo.com//u/7397444995,不敢苟同,1,0
,4797624060215905,Mon Aug 01 11:56:13 +0800 2022,未来程序猿abc,https://weibo.com//u/5330489813,"这片子就是在说不管你受到怎样的苦难都要努力拼搏，不要去想为什么你受到这种苦难，因为打好一手好牌轮不到你，去想想如何胡一手烂牌<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",1,0
,4797578291975516,Mon Aug 01 08:54:22 +0800 2022,再重复没名字,https://weibo.com//u/5022334901,对,0,0
,4798503173753751,Wed Aug 03 22:09:31 +0800 2022,Elena-染儿,https://weibo.com//u/6476492746,你的嘴？,0,0
,4797807464029366,Tue Aug 02 00:05:01 +0800 2022,曾江浪_,https://weibo.com//u/2693950300,"Can’t agree more. Don’t live in the past, live your life to the fullest.",0,0
,4797722453870476,Mon Aug 01 18:27:13 +0800 2022,IsmyCrown,https://weibo.com//u/2172570493,"对啊小说电影也是虚构的，不一样能带给人思考么<img alt=""[奥特曼]"" title=""[奥特曼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_aoteman_org.png"" /><img alt=""[奥特曼]"" title=""[奥特曼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_aoteman_org.png"" /><img alt=""[奥特曼]"" title=""[奥特曼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_aoteman_org.png"" />",0,0
,4797694608938129,Mon Aug 01 16:36:34 +0800 2022,-云中谁寄锦书来14,https://weibo.com//u/1768886761,"江哥讲得很好啊，从恋综就开始关注你啦，三观很正<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",0,0
,4797652753974311,Mon Aug 01 13:50:14 +0800 2022,稽亚娜,https://weibo.com//u/5873898734,虚构就是欺骗大众，他这不是电影也不是散文，而是讲述一个人的悲惨经历，目的是传递正能量，就拿虚假的故事来传递正能量吗,5,1
4797652753974311.0,4797677836175124,Mon Aug 01 15:29:55 +0800 2022,陈亚鹏,https://weibo.com//u/6524030489,人家之前一系列视频都是这个样子啊，短视频难道必须纪实？,1,0
