parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797764691302697,Mon Aug 01 21:15:03 +0800 2022,你的野奶奶,https://weibo.com//u/7279992761,原来这个是鹅妈妈，我还以为是真事,12,0
,4797764175926520,Mon Aug 01 21:13:00 +0800 2022,烧杯爱羧基,https://weibo.com//u/7743874871,笔筒,1,0
,4797768433142050,Mon Aug 01 21:29:55 +0800 2022,好彩妹ab,https://weibo.com//u/5022334436,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,0,0
,4797763982463714,Mon Aug 01 21:12:14 +0800 2022,夏季雪山温泉,https://weibo.com//u/6464804471,我也，，,0,0
,4797762706605551,Mon Aug 01 21:07:10 +0800 2022,众神的歌,https://weibo.com//u/6934209767,"<img alt=""[傻眼]"" title=""[傻眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dd/2018new_shayan_org.png"" />",0,0
,4797760286757414,Mon Aug 01 20:57:33 +0800 2022,仓鼠海盗团团长,https://weibo.com//u/5393317685,笑得……,0,0
,4797770591900888,Mon Aug 01 21:38:30 +0800 2022,桃乐丝三封big过天,https://weibo.com//u/6768464148,啊啊啊啊啊,0,0
,4797973861237796,Tue Aug 02 11:06:12 +0800 2022,殷炊,https://weibo.com//u/3537067713,我也！！！！！！,0,0
,4797785263578585,Mon Aug 01 22:36:48 +0800 2022,羊妈咪在那里,https://weibo.com//u/6175611838,被鹅妈妈吓晕.jpg,0,0
,4797778087118601,Mon Aug 01 22:08:16 +0800 2022,YinZ_z,https://weibo.com//u/5554108011,笑的想死,1,0
,4797765199069727,Mon Aug 01 21:17:03 +0800 2022,微观经济学爪巴,https://weibo.com//u/7376645494,<a href=/n/降温机率>@降温机率</a> 鹅妈妈好🔥,0,1
4797765199069727.0,4797768033637744,Mon Aug 01 21:28:20 +0800 2022,降温机率,https://weibo.com//u/3240302795,我要笑死了,0,0
,4797763881016674,Mon Aug 01 21:11:50 +0800 2022,阿阿阿阿古打,https://weibo.com//u/6261123786,逼痛,0,0
,4797761624739635,Mon Aug 01 21:02:52 +0800 2022,Kedel,https://weibo.com//u/5604213227,"<img alt=""[傻眼]"" title=""[傻眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dd/2018new_shayan_org.png"" />",0,0
