parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4796508198673224,Fri Jul 29 10:02:12 +0800 2022,马语者2010,https://weibo.com//u/1827604892,古代哪个哲人说过，悲剧才可能产生美,0,2
4796508198673224.0,4798834197400782,Thu Aug 04 20:04:53 +0800 2022,yydmiyuki,https://weibo.com//u/7314941969,"没错，伟大诗人蔡徐坤说的<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
4796508198673224.0,4798886172426274,Thu Aug 04 23:31:24 +0800 2022,马语者2010,https://weibo.com//u/1827604892,回复<a href=/n/yydmiyuki>@yydmiyuki</a>:十万八千里,0,0
,4799381691435065,Sat Aug 06 08:20:26 +0800 2022,Leiawy,https://weibo.com//u/1784436132,好多人因为“吃得苦中苦方为人上人的误区”，去吃了好多没必要的苦。想做人上人就直接去做就好了，不要pua 自己必须吃苦中苦。,0,0
,4796485474713819,Fri Jul 29 08:31:53 +0800 2022,梦梦子爱杰杰子,https://weibo.com//u/1870804375,爱自己,0,0
,4796479590107681,Fri Jul 29 08:08:31 +0800 2022,英俊的伪码农在路上,https://weibo.com//u/1878586385,每天多爱自己一点点,0,0
