parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4798838461696195,Thu Aug 04 20:21:49 +0800 2022,王春波--,https://weibo.com//u/1773001265,恒大财富在躺平。许家印坑死老百姓了！,0,0
