parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795802784630603,Wed Jul 27 11:19:08 +0800 2022,qc_2014,https://weibo.com//u/2096327385,我觉得奇怪的是在军大院混都那么好，没有留下来？还回乡干嘛,6,1
,4795805901261405,Wed Jul 27 11:31:31 +0800 2022,突然一躺,https://weibo.com//u/1911097434,"人家也不是写小说呀 <img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",1,0
,4795801296181223,Wed Jul 27 11:13:13 +0800 2022,手浪用户张涨长,https://weibo.com//u/2535539005,你也写一篇吧，关于大姨妈的宏篇叙事。,2,0
,4796474652625146,Fri Jul 29 07:48:54 +0800 2022,mtbksw,https://weibo.com//u/5484190239,别人的人生旁人看不明白！如果想弄明白得学科学发现，拍个多少集了,0,0
,4795790948832056,Wed Jul 27 10:32:06 +0800 2022,卓古冰,https://weibo.com//u/1988917424,啥时候李总也写一篇让大家见识见识,1,1
4795790948832056.0,4795792211315733,Wed Jul 27 10:37:07 +0800 2022,LZDSL,https://weibo.com//u/2449002721,"上周无意间刷到#致富超短列车# 这位博主，看见他推的几只票没想多久买了，没想到收获涨 停板，<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />中科金财002657止盈收益7%  泉峰汽车603982主升浪开启。值得参考非常感谢<img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" />",0,0
,4795791372192326,Wed Jul 27 10:33:47 +0800 2022,叫我阿杰就好了_,https://weibo.com//u/6897654241,就是个鸡汤，我先干为敬,2,0
,4795952906640279,Wed Jul 27 21:15:40 +0800 2022,幽默的小古董,https://weibo.com//u/1562625345,其实同感,0,0
,4795799772861410,Wed Jul 27 11:07:10 +0800 2022,余情不再,https://weibo.com//u/1964822487,大宏观背景写了一些，78恢复高考，80年代手工艺的兴起，乡村老人自杀空巢野猪横行现象，电子产品推广到乡村但维修服务跟不上。,4,0
,4795795515119119,Wed Jul 27 10:50:15 +0800 2022,panweiren,https://weibo.com//u/5312102624,加上这些细节的话10几分钟的视频怎么容得下，那起码不得整个24集连续剧,4,0
,4795792365196575,Wed Jul 27 10:37:44 +0800 2022,海洋金猪,https://weibo.com//u/5599431160,你可以抄期货，吊打90%的985,2,0
,4795856957997401,Wed Jul 27 14:54:23 +0800 2022,李三笑0008,https://weibo.com//u/5819781579,二舅既然成为一个小乡村不可或缺的人物，大把的媒婆给他介绍正儿八经的老婆为什么不要？而非要介入邻居少妇的婚姻之中？这段不太符合社会主义核心价值观！最后情人两口子跑到外地打工死了，是不是为了逃避他而造成的悲剧？他终身未娶是不是因为这个内疚？,2,1
4795856957997401.0,4795869272999113,Wed Jul 27 15:43:19 +0800 2022,余情不再,https://weibo.com//u/1964822487,二舅也有孟德之好乎？,0,0
