parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4798646824992914,Thu Aug 04 07:40:19 +0800 2022,网路游侠,https://weibo.com//u/1408734653,不少人觉得“忙碌”就是“正在进步”，但这真的不是。很多时候，那些事物型的、重复性的工作占据了我们的很多，但是，真的能提高多少？驴拉磨一辈子也是一头驴；人读书行路实践思考，才能改变自我、改变他人，甚至改变世界。,0,0
,4795939347237572,Wed Jul 27 20:21:47 +0800 2022,韩晓果果,https://weibo.com//u/1687854231,每天都找自己问题 会很失落的,0,1
4795939347237572.0,4795985803608563,Wed Jul 27 23:26:22 +0800 2022,网路游侠,https://weibo.com//u/1408734653,找一下让自己不开心的原因，然后干掉他。,0,0
,4795764284331403,Wed Jul 27 08:46:09 +0800 2022,无敌小舒克,https://weibo.com//u/1667756437,"凡事找自己问题每天都是抑郁的样子吧<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",0,1
4795764284331403.0,4798646647783669,Thu Aug 04 07:39:37 +0800 2022,网路游侠,https://weibo.com//u/1408734653,"出问题的时候想别人。<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" /><img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" /><img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" /><img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" /><img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",0,0
,4795752080212338,Wed Jul 27 07:57:39 +0800 2022,网路游侠,https://weibo.com//u/1408734653,很多人觉得“忙碌”就是“正在进步”，但这真的不是。很多时候，那些事物型的、重复性的工作占据了我们的很多，但是，真的能提高多少？驴拉磨一辈子，也不会有多大成就；人读书行路实践思考，真的可以改变自我、改变他人，甚至改变世界。,0,0
,4795725025903038,Wed Jul 27 06:10:09 +0800 2022,适合开suv,https://weibo.com//u/5379488828,图片评论 ,1,1
4795725025903038.0,4795738862913474,Wed Jul 27 07:05:08 +0800 2022,网路游侠,https://weibo.com//u/1408734653,"<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" /><img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" /><img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" /><img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" /><img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />",0,0
,4795659759124745,Wed Jul 27 01:50:47 +0800 2022,花Hua生Sheng,https://weibo.com//u/6484671475,希望能在忙碌中进步,0,1
4795659759124745.0,4795738897515396,Wed Jul 27 07:05:16 +0800 2022,网路游侠,https://weibo.com//u/1408734653,"<img alt=""[握手]"" title=""[握手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e9/2018new_woshou_org.png"" />",0,0
