parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795788469211179,Wed Jul 27 10:22:15 +0800 2022,lx_xyz,https://weibo.com//u/2190302872,认真活着的人，不需要观众,10,0
,4795789929613121,Wed Jul 27 10:28:03 +0800 2022,产品同学,https://weibo.com//u/6345067463,"二舅：你个四嗨子<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",1,0
,4795788980916895,Wed Jul 27 10:24:17 +0800 2022,哦里呗大蛇,https://weibo.com//u/5821257706,啥也别扯。就是闲得蛋疼。二舅真的救不了他。别自我感动了,7,0
,4796270889142062,Thu Jul 28 18:19:13 +0800 2022,窝窝儿O,https://weibo.com//u/5604357571,图片评论 ,0,0
,4796539526450760,Fri Jul 29 12:06:41 +0800 2022,左手抓刀右手握笔,https://weibo.com//u/6456669520,不管故事是真是假，但故事确实让人感动。,0,0
,4795801744707050,Wed Jul 27 11:15:00 +0800 2022,叮咚喜雨,https://weibo.com//u/1765301073,营销个毛线！先是看的人多，然后营销号就来蹭了,0,0
,4795790519962567,Wed Jul 27 10:30:24 +0800 2022,龙皇贝纳71667,https://weibo.com//u/5641284642,我一看到 这个 就知道是营销 就像后浪 内个视频 我觉得越来越儒家内味儿 其实如果你想表现一个人的坚强品质 找内些伟人年轻时的故事就可以了 或是电影潘冬子内个 这个相比雷锋的宣传 更注重个人 的苦难 而雷锋的宣传太像神佛的品质了感觉是和电影武训传 一个类型 放以前是要挨批的,0,0
,4795804088799405,Wed Jul 27 11:24:19 +0800 2022,Ssssswy,https://weibo.com//u/2123103964,放心，各种app的营销号会及时赶到并且毁掉一切,1,0
,4795985169751678,Wed Jul 27 23:23:52 +0800 2022,伊洛kani,https://weibo.com//u/1887450012,看一点点就觉的愤怒没看完,0,0
,4795800381555975,Wed Jul 27 11:09:35 +0800 2022,变异阴阳伞宝宝,https://weibo.com//u/3904388355,"拍摄者都成了二舅代言人<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",0,0
