parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797627650803487,Mon Aug 01 12:10:30 +0800 2022,小黑Betty,https://weibo.com//u/6485970258,"救命啊狠狠的支持住了<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",0,1
4797627650803487.0,4797628564377405,Mon Aug 01 12:14:08 +0800 2022,醋溜儿溜溜滴云呦,https://weibo.com//u/3991661133,"救命啊<img alt=""[举手]"" title=""[举手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2022_raisehand_org.png"" /><img alt=""[举手]"" title=""[举手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2022_raisehand_org.png"" /><img alt=""[举手]"" title=""[举手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2022_raisehand_org.png"" />",0,0
,4797942991159915,Tue Aug 02 09:03:32 +0800 2022,ladyTTttttTT,https://weibo.com//u/1860289991,残疾老人外出做工养活自己和八九十岁的老母亲，竟然当成正能量来宣传，真的无语,0,1
4797942991159915.0,4797970799133360,Tue Aug 02 10:54:02 +0800 2022,醋溜儿溜溜滴云呦,https://weibo.com//u/3991661133,哎,0,0
