parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795855703905585,Wed Jul 27 14:49:25 +0800 2022,霖坤红塬地毯,https://weibo.com//u/6391840684,"想偷图铺个地毯<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",0,1
4795855703905585.0,4795893520273054,Wed Jul 27 17:19:41 +0800 2022,慕宸慕勒整体家居,https://weibo.com//u/5345136986,哈哈哈哈哈 棒呆,0,0
,4795851753656283,Wed Jul 27 14:33:43 +0800 2022,珍宝岛药业,https://weibo.com//u/7459508462,精神内耗真的很可怕,0,1
4795851753656283.0,4795893431409572,Wed Jul 27 17:19:20 +0800 2022,慕宸慕勒整体家居,https://weibo.com//u/5345136986,"远离内耗，爱自己<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",0,0
,4795851065003744,Wed Jul 27 14:30:59 +0800 2022,千优谷刺梨,https://weibo.com//u/6596122036,简洁有大方,0,1
4795851065003744.0,4795893477540454,Wed Jul 27 17:19:30 +0800 2022,慕宸慕勒整体家居,https://weibo.com//u/5345136986,"真有眼光<img alt=""[坏笑]"" title=""[坏笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4d/2018new_huaixiao_org.png"" />",0,0
,4795805024913225,Wed Jul 27 11:28:02 +0800 2022,酒快到新零售,https://weibo.com//u/7741304484,这方案我很满意,0,1
4795805024913225.0,4795839141386305,Wed Jul 27 13:43:36 +0800 2022,慕宸慕勒整体家居,https://weibo.com//u/5345136986,谢谢大佬认可,0,0
,4795798120041562,Wed Jul 27 11:00:36 +0800 2022,大片来了plus,https://weibo.com//u/7725375194,早安,0,1
4795798120041562.0,4795839157376473,Wed Jul 27 13:43:40 +0800 2022,慕宸慕勒整体家居,https://weibo.com//u/5345136986,安呀,0,0
,4795797659190633,Wed Jul 27 10:58:46 +0800 2022,给她玫瑰,https://weibo.com//u/7754785891,家具，真好看。想买。,0,1
4795797659190633.0,4795839102845459,Wed Jul 27 13:43:26 +0800 2022,慕宸慕勒整体家居,https://weibo.com//u/5345136986,找我 骨折,0,0
,4795783717585288,Wed Jul 27 10:03:21 +0800 2022,咸林智慧运维,https://weibo.com//u/7579473608,"早上好呀 周三啦<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",0,1
4795783717585288.0,4795797264404923,Wed Jul 27 10:57:12 +0800 2022,慕宸慕勒整体家居,https://weibo.com//u/5345136986,早呀早呀,0,0
