parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795768642212838,Wed Jul 27 09:03:28 +0800 2022,LiAnnnnnnnnnnnnnn,https://weibo.com//u/5012243491,二舅治疗不了小镇做题家，只有省长递烟的周杰可以。,18,0
,4795768655055832,Wed Jul 27 09:03:31 +0800 2022,夏日SUN晨曦,https://weibo.com//u/5509453195,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",1,0
,4795796232342008,Wed Jul 27 10:53:06 +0800 2022,屠狗小辈儿,https://weibo.com//u/6015897301,"痴儿是村里第一快乐的人，二舅是村里第二快乐的人，接下来怎么排都轮不到我！更重要的是我根本就不想参加排名，爸爸的快乐你想象不到！<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",1,0
,4795778084899522,Wed Jul 27 09:40:59 +0800 2022,方霞55,https://weibo.com//u/7140899671,二舅一直很认真积极地活着,0,0
,4795764913476799,Wed Jul 27 08:48:39 +0800 2022,爱喝水的年轻人,https://weibo.com//u/5052252905,凡事如是。,0,0
,4795764864193217,Wed Jul 27 08:48:27 +0800 2022,mhist法徽,https://weibo.com//u/1792976233,"<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",0,0
,4795764834044733,Wed Jul 27 08:48:20 +0800 2022,小张小张遇事不慌91,https://weibo.com//u/7751723200,早,0,0
,4795768752048330,Wed Jul 27 09:03:54 +0800 2022,暖意kk,https://weibo.com//u/2492295354,周围大部分人都是精神内耗…～明明日子过的不错，看不见眼前，只想更好…～,2,0
,4795768072831683,Wed Jul 27 09:01:12 +0800 2022,乐心gg16,https://weibo.com//u/6446388855,我觉得二舅最可贵的是一直钻研。,1,0
,4795780894033104,Wed Jul 27 09:52:08 +0800 2022,Arabella333,https://weibo.com//u/1684528301,事事不顺心，内耗就内耗吧,1,0
,4795779115912524,Wed Jul 27 09:45:05 +0800 2022,本人21321a,https://weibo.com//u/5017332922,敬每一个善良，踏踏实实的人,0,0
,4795777311835669,Wed Jul 27 09:37:55 +0800 2022,春水禾櫞,https://weibo.com//u/2620190593,别人家的舅,0,0
,4795770845528731,Wed Jul 27 09:12:12 +0800 2022,第五破壁人,https://weibo.com//u/3035904217,精神内耗是什么意思？,1,1
,4795769112760259,Wed Jul 27 09:05:20 +0800 2022,天黑之后舞舞舞,https://weibo.com//u/3811749440,他大舅他二舅都是他舅,1,0
,4795768969365752,Wed Jul 27 09:04:46 +0800 2022,计都计都,https://weibo.com//u/7465009925,没有内耗。,0,0
,4795768156195811,Wed Jul 27 09:01:32 +0800 2022,家贫如洗,https://weibo.com//u/1423558082,"可是二舅也没想到自己已经俨然成了网络上的精神导师，在村子里清静惯了的二舅要有的忙了！<img alt=""[揣手]"" title=""[揣手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2022_chuaishou_org.png"" />",1,0
,4795765093828255,Wed Jul 27 08:49:21 +0800 2022,摄影师大刀367,https://weibo.com//u/1403408480,要归于平淡。,0,0
