parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4796310412072537,Thu Jul 28 20:56:16 +0800 2022,他山十一郎,https://weibo.com//u/5591462825,"明白了，重点是，四五十年了，残疾证终于快速的办下来了，效率真高啊！<img alt=""[偷乐]"" title=""[偷乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/lxhtouxiao_thumb.gif"" />",0,0
,4795870158001806,Wed Jul 27 15:46:51 +0800 2022,肥奥那多熙,https://weibo.com//u/5208609148,让二舅安静的生活不要去打扰他吧,0,0
,4795859335905647,Wed Jul 27 15:03:50 +0800 2022,一影照大地2021,https://weibo.com//u/7644927124,歌颂苦难，丧事喜办，赢麻了,0,0
,4795842164428998,Wed Jul 27 13:55:37 +0800 2022,一剑无血俸稀饭,https://weibo.com//u/7470408813,"扶贫扶成屎，脱贫拖成狗。<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",1,0
,4795823512619290,Wed Jul 27 12:41:30 +0800 2022,段子坊,https://weibo.com//u/2827050962,这个要看看！,0,0
,4795823176553394,Wed Jul 27 12:40:10 +0800 2022,仁者以心为疆,https://weibo.com//u/7704671154,看看电影《隐入尘烟》吧，都是一样不屈的灵魂，都是一样的生活态度，现代人最缺的就是这种态度！,1,0
,4795817744930717,Wed Jul 27 12:18:35 +0800 2022,皓伦王明川,https://weibo.com//u/2365961811,看一看！,0,0
,4795814650578962,Wed Jul 27 12:06:17 +0800 2022,用户aar152uxim,https://weibo.com//u/1111983145,"残疾证一办就办下来了，村里干部的效率极高点赞<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",2,3
,4795813295294430,Wed Jul 27 12:00:54 +0800 2022,玮伦宝宝努力吧,https://weibo.com//u/1502447233,残疾证办下来有什么用？,0,2
4795813295294430.0,4795824188164436,Wed Jul 27 12:44:11 +0800 2022,天时地利人和ABC,https://weibo.com//u/3883097654,残疾人证有不小的用处，或是钱的补助，或是其他的待遇，例如乘车、旅游等等都有优惠待遇。,0,0
4795813295294430.0,4795911391938675,Wed Jul 27 18:30:42 +0800 2022,玮伦宝宝努力吧,https://weibo.com//u/1502447233,回复<a href=/n/天时地利人和ABC>@天时地利人和ABC</a>:我爸就是残疾人也有残疾证，快七十了从来没人发过补助，也没享受过什么照顾！,0,0
