parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797557539342162,Mon Aug 01 07:31:54 +0800 2022,永远永远是北北,https://weibo.com//u/5462352196,能不能治好我不知道，凭你出口就国粹，我觉得你也不会是什么好人。,0,0
