parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797652087342828,Mon Aug 01 13:47:36 +0800 2022,進擊的梵高,https://weibo.com//u/1744081780,全抓起来,0,0
,4797648920644880,Mon Aug 01 13:35:01 +0800 2022,匆匆忙忙的小郑,https://weibo.com//u/1851503451,这。。。舅舅一家也都要进去,0,0
,4797646965312488,Mon Aug 01 13:27:15 +0800 2022,山已几斤欠,https://weibo.com//u/1891770507,有的抓只鸟判了3年 不知道她判几年,0,0
,4797642267430941,Mon Aug 01 13:08:35 +0800 2022,瓦力8848,https://weibo.com//u/1226592472,全部砍头吧,1,0
,4797636320953203,Mon Aug 01 12:44:56 +0800 2022,NOMIHISO,https://weibo.com//u/1417834063,为了红不择手段，该打,2,0
,4797635870855890,Mon Aug 01 12:43:10 +0800 2022,清疯boom,https://weibo.com//u/3780831173,大撒驴,0,0
,4797634684388765,Mon Aug 01 12:38:26 +0800 2022,大惠0769,https://weibo.com//u/2187367260,"哇塞，你要坐牢耶<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",1,0
,4797633081640588,Mon Aug 01 12:32:05 +0800 2022,巫猪2020,https://weibo.com//u/7527489410,这女的实在太丑，妆那么厚都遮不住💩,1,0
,4797632930649460,Mon Aug 01 12:31:29 +0800 2022,-六七-111,https://weibo.com//u/6807321081,<a href=/n/北野玺>@北野玺</a> 看吐了,1,1
4797632930649460.0,4797633790741726,Mon Aug 01 12:34:53 +0800 2022,北野玺,https://weibo.com//u/6707247648,我早上就看到了 得刑,0,0
,4797632549226867,Mon Aug 01 12:29:58 +0800 2022,jackywong4737,https://weibo.com//u/6358995603,看得一阵尴尬,1,0
,4797631978802300,Mon Aug 01 12:27:42 +0800 2022,蘅皋牧,https://weibo.com//u/1286063530,抛开吃的啥先不说，这个视频太恶心了，从头到尾矫揉造作，令人作呕！,10,0
,4797980269354897,Tue Aug 02 11:31:41 +0800 2022,度你没商量,https://weibo.com//u/7279764890,准备在牢里直播吃蟑螂，大家信么！,0,0
,4797926226004070,Tue Aug 02 07:56:56 +0800 2022,椎名真冬mafuyu,https://weibo.com//u/1920452233,竟然用的是真的……,0,0
,4797802536769362,Mon Aug 01 23:45:26 +0800 2022,澪奈200305,https://weibo.com//u/7742268027,"<a href=/n/白-余笙>@白-余笙</a> 救命<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />真难受活该吃牢饭",0,1
4797802536769362.0,4797821461200937,Tue Aug 02 01:00:37 +0800 2022,白-余笙,https://weibo.com//u/6368602473,活该,0,0
