parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797803487827108,Mon Aug 01 23:49:13 +0800 2022,Sya木,https://weibo.com//u/1832276224,没文化太恐怖了,7,0
,4797750255026915,Mon Aug 01 20:17:40 +0800 2022,千寻84109,https://weibo.com//u/5482731267,他这种猎奇的美食博主靠什么变现呢,0,1
4797750255026915.0,4797793250840682,Mon Aug 01 23:08:32 +0800 2022,只会拉黑的sb别回复我_,https://weibo.com//u/6175869543,直播带货。,0,0
,4798085207954208,Tue Aug 02 18:28:40 +0800 2022,小董HD,https://weibo.com//u/6254193148,活鬼呀！,0,0
,4797917846569185,Tue Aug 02 07:23:37 +0800 2022,奥奥宇宙超级无敌霹雳啪啦小可爱,https://weibo.com//u/7506142256,作,0,0
,4797782130428647,Mon Aug 01 22:24:20 +0800 2022,哩哩雨酱,https://weibo.com//u/1988288641,"旁边这么多小朋友，这网红带来多少恶劣影像<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" /><img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" /><img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",4,0
,4798349750567406,Wed Aug 03 11:59:51 +0800 2022,sh色昏的奶茶,https://weibo.com//u/7355406371,"这提子蹦蹦跳跳的，行为举止看着就烦<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",0,0
,4798096058091756,Tue Aug 02 19:11:47 +0800 2022,温斯蒂阔乐,https://weibo.com//u/1986914273,啥都敢吃,0,0
,4798072367879377,Tue Aug 02 17:37:39 +0800 2022,一冰美式多糖,https://weibo.com//u/2112327357,这个老板被抓了呢,0,0
,4798025949775187,Tue Aug 02 14:33:11 +0800 2022,Dbq我是疯子,https://weibo.com//u/6611351923,生理不适,0,0
,4797862338625783,Tue Aug 02 03:43:04 +0800 2022,风雨飘摇的枫,https://weibo.com//u/5098931889,牛逼人物还是多！,1,0
,4797763373499800,Mon Aug 01 21:09:48 +0800 2022,烟熏一抹寂寥,https://weibo.com//u/1027381557,天要让其亡，必先让其狂？,0,0
,4797728490260755,Mon Aug 01 18:51:11 +0800 2022,是圆滚滚的猫咪吗,https://weibo.com//u/5636031309,"这真是一家子都不知道轻重<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" /><img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />",2,0
,4797721052973721,Mon Aug 01 18:21:39 +0800 2022,顺-其-自-冉,https://weibo.com//u/7202303091,一家子都是文盲吗？？？？,3,0
,4797720508236911,Mon Aug 01 18:19:28 +0800 2022,顺-其-自-冉,https://weibo.com//u/7202303091,说白了就是愚昧无知，吃之前百度下都不会吗,2,0
,4798070199419189,Tue Aug 02 17:29:01 +0800 2022,贾斯汀-0219,https://weibo.com//u/7611748693,这人后面吃🦈的时候像极了丧尸,1,0
,4797728997774867,Mon Aug 01 18:53:13 +0800 2022,你成仙,https://weibo.com//u/6517187911,这也太。。。土。。了吧土到极致,6,0
,4798348903842906,Wed Aug 03 11:56:29 +0800 2022,sunshine_prejudice,https://weibo.com//u/5600172978,"喜提银镯子一对<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
,4798305630163807,Wed Aug 03 09:04:33 +0800 2022,RootDMZ,https://weibo.com//u/5913503686,小仙女是不是以为自己很可爱,0,0
,4797972716456530,Tue Aug 02 11:01:40 +0800 2022,气运很差_zyy,https://weibo.com//u/1780125565,这物流站不搞一波？,0,0
,4797841241016375,Tue Aug 02 02:19:14 +0800 2022,制糖了没,https://weibo.com//u/3996844180,鸵鸟，鳄鱼，娃娃鱼都有人工养殖的了，少见多怪，不过你们可以喷她视频吵,1,3
