parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4798097157527912,Tue Aug 02 19:16:09 +0800 2022,醇酥,https://weibo.com//u/5178232454,"光看嘴很吓人 看到眼睛就莫名搞笑<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",42,3
4798097157527912.0,4798108473753659,Tue Aug 02 20:01:06 +0800 2022,小晴不可以赖床,https://weibo.com//u/5423137214,人家在做核酸呢,3,0
4798097157527912.0,4798363944362078,Wed Aug 03 12:56:16 +0800 2022,渺渺iA,https://weibo.com//u/5210049643,看眼睛还挺无害的……,2,0
4798097157527912.0,4798128479281324,Tue Aug 02 21:20:37 +0800 2022,山梨白桃Official,https://weibo.com//u/7439790512,"这么吓人被它咬一下肯定得划破点皮儿吧<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
,4798097198418114,Tue Aug 02 19:16:18 +0800 2022,哆啦哆啦我是你未来的梦,https://weibo.com//u/1966057413,别光看网红，看看购买渠道。买卖同罪。,105,0
,4798100889929595,Tue Aug 02 19:30:58 +0800 2022,hannahchiu88,https://weibo.com//u/3050679942,噬人鲨已经被列为国家二级保护动物。所以，还是远离人类为好。,8,0
,4798120052917871,Tue Aug 02 20:47:08 +0800 2022,衣锦夜行兮燕公子,https://weibo.com//u/5237190420,"噬人鲨就是对人好奇才咬一口，不过人真的不好吃又柴又没脂肪于是放弃了吃了一口的人类<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",5,0
,4798106358521590,Tue Aug 02 19:52:43 +0800 2022,小白怎么叫大车呢,https://weibo.com//u/7416351154,"严厉打击！（它的豆豆眼好可爱<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",4,0
,4798095378356774,Tue Aug 02 19:09:05 +0800 2022,等等大魔王_,https://weibo.com//u/3547218123,嘴巴好可怕,5,0
,4798108620035807,Tue Aug 02 20:01:42 +0800 2022,一个莫德感情的干饭机器·,https://weibo.com//u/3450163724,牙齿看起来很薄不抗造的样子呢,2,1
4798108620035807.0,4798285455558274,Wed Aug 03 07:44:23 +0800 2022,AndromedaAC,https://weibo.com//u/7539866152,坏了就可以换，鲨鱼一辈子都可以换新牙,2,0
,4798280049101347,Wed Aug 03 07:22:54 +0800 2022,蝴蝶兰好看呀,https://weibo.com//u/3078977113,它是牙龈受伤发炎了吗,2,1
4798280049101347.0,4798289645405589,Wed Aug 03 08:01:01 +0800 2022,MercuryLe,https://weibo.com//u/6039618556,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
,4798103477296786,Tue Aug 02 19:41:16 +0800 2022,茶摊老板爱喝茶,https://weibo.com//u/5862040274,牙齿好利，吓人,2,0
,4798100126043758,Tue Aug 02 19:27:57 +0800 2022,茂梾,https://weibo.com//u/1952851294,深挖背后黑色链条,2,0
,4798113213317849,Tue Aug 02 20:19:56 +0800 2022,-余雨鱼鱼,https://weibo.com//u/5777206859,眼睛和嘴巴是两个风格,1,0
,4798101560755792,Tue Aug 02 19:33:39 +0800 2022,little-boxhhh,https://weibo.com//u/2394920403,"这个牙龈<img alt=""[单身狗]"" title=""[单身狗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/20/2021_alongdog_org.png"" />",1,0
,4798098204787573,Tue Aug 02 19:20:18 +0800 2022,杰克牌薯片烧烤味,https://weibo.com//u/7427439587,噬人鲨被人噬,2,0
,4798314178677596,Wed Aug 03 09:38:31 +0800 2022,韦素粉,https://weibo.com//u/5217791346,动物杀戮是为了生存，人类杀戮是为了娱乐,1,0
,4798129406741915,Tue Aug 02 21:24:17 +0800 2022,昵称长一点运气会好一点的肥肥,https://weibo.com//u/7008973905,？？？真刑啊,0,0
,4798125523606737,Tue Aug 02 21:08:52 +0800 2022,苏粥的水卡,https://weibo.com//u/5696756090,"人家网红可是说正规渠道购买呢<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
,4798105772630176,Tue Aug 02 19:50:23 +0800 2022,天下橘白猫咪大统领,https://weibo.com//u/2204713724,<a href=/n/一存二心三振四散>@一存二心三振四散</a> 可怜的小鱼,0,0
,4798103720564303,Tue Aug 02 19:42:14 +0800 2022,采草莓的豹豹,https://weibo.com//u/3019575875,严厉打击!!,1,0
,4798097605273297,Tue Aug 02 19:17:56 +0800 2022,毛丁萧逸,https://weibo.com//u/5385283514,瞧瞧，它不择食。人得长记性，能吃不能吃的，得忌口啊。,0,0
,4798095295257928,Tue Aug 02 19:08:45 +0800 2022,天上星星笑地上的人,https://weibo.com//u/1983009000,这一嘴牙还没内个主播吃相吓人,38,3
4798095295257928.0,4798097655340483,Tue Aug 02 19:18:08 +0800 2022,-Jaslek,https://weibo.com//u/6622835369,"真实到了<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",1,0
4798095295257928.0,4798095709446722,Tue Aug 02 19:10:24 +0800 2022,与你出逃漫漫長,https://weibo.com//u/7313609269,哈哈哈哈哈哈,0,0
,4798514829727774,Wed Aug 03 22:55:50 +0800 2022,孟灿宇,https://weibo.com//u/2127204611,"<img alt=""[熊猫]"" title=""[熊猫]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_xiongmao_org.png"" /><img alt=""[熊猫]"" title=""[熊猫]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_xiongmao_org.png"" />",0,0
,4798122548795336,Tue Aug 02 20:57:03 +0800 2022,逛吃吃吃吃,https://weibo.com//u/3846513017,吓人,0,0
,4798121055621881,Tue Aug 02 20:51:07 +0800 2022,丐帮帮主王大爷,https://weibo.com//u/6083511779,噬人者，人恒噬之,0,0
,4798119025843977,Tue Aug 02 20:43:03 +0800 2022,贺先生的滕小妞儿,https://weibo.com//u/6926990681,大自然中食物链相生相克，大自然可以没有人，但是人不能没有大自然，保护环境保护动物，最关键是在人，人才是最可怕的,0,0
,4798111018919649,Tue Aug 02 20:11:14 +0800 2022,洗头不用吹,https://weibo.com//u/3982339091,"<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" /><img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />",0,0
,4798105247029365,Tue Aug 02 19:48:18 +0800 2022,ladeng乐园,https://weibo.com//u/2309449173,"可惜被人噬了<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",0,0
,4798096623799059,Tue Aug 02 19:14:02 +0800 2022,我要逃去源星球,https://weibo.com//u/7488423699,"保护动物也是保护人类自己<img alt=""[举手]"" title=""[举手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2022_raisehand_org.png"" />",2,0
