parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797617810180413,Mon Aug 01 11:31:23 +0800 2022,对影子说话的人,https://weibo.com//u/5034833394,这叼毛确实有点可怕,3,1
,4797996988110951,Tue Aug 02 12:38:07 +0800 2022,朝圣之路5776,https://weibo.com//u/7335467705,2货,0,0
,4797961080406951,Tue Aug 02 10:15:25 +0800 2022,小贵宾mm,https://weibo.com//u/1081699241,"一群没文化的人，真可怕<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />",0,0
,4797938377949429,Tue Aug 02 08:45:12 +0800 2022,阿休是个呆瓜,https://weibo.com//u/7004468725,"六角恐龙不是这个吧<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",0,0
,4797932173788198,Tue Aug 02 08:20:33 +0800 2022,脾气到底是什么,https://weibo.com//u/5733056803,这人还活蹦乱跳呢？,0,0
,4797882701971702,Tue Aug 02 05:03:59 +0800 2022,发卡狼,https://weibo.com//u/2790582043,"这个真的跟个小孩子一样，特别是那个爪子，怎么下得去刀。要是吃人不犯法她估计能直播吃人吧<img alt=""[生病]"" title=""[生病]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3b/2018new_shengbing_org.png"" />",5,0
,4797848841617882,Tue Aug 02 02:49:26 +0800 2022,眼前花开,https://weibo.com//u/1419435691,"估计得被罚几个亿<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",0,0
,4797777927999546,Mon Aug 01 22:07:39 +0800 2022,chow三木,https://weibo.com//u/5372505094,我的截图师傅在哪里,0,0
,4797763273102286,Mon Aug 01 21:09:25 +0800 2022,科学家会武术7777,https://weibo.com//u/2418755381,不负众望，已经被警方调查 ,2,0
,4797759729702317,Mon Aug 01 20:55:20 +0800 2022,桥豆麻袋af,https://weibo.com//u/7341570432,"好恐怖(இдஇ; )<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/dorahaipa_org.gif"" />",0,0
,4797759040789385,Mon Aug 01 20:52:36 +0800 2022,桥豆麻袋af,https://weibo.com//u/7341570432,"赶紧封杀吧<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/dorahaipa_org.gif"" />",1,0
,4797756071479559,Mon Aug 01 20:40:48 +0800 2022,绕口sells,https://weibo.com//u/2097665271,这说话的样子语气一股土味 你们就喜欢看这个？,0,0
,4797753722931651,Mon Aug 01 20:31:28 +0800 2022,忧光忆流年2005,https://weibo.com//u/6676205903,真的美颜了都这么难看,4,0
,4797750434072044,Mon Aug 01 20:18:23 +0800 2022,Idonotwanttobeunhappy,https://weibo.com//u/2484549447,"<a href=/n/ShellieMay-y>@ShellieMay-y</a> <img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" /><img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",0,0
,4797747201574876,Mon Aug 01 20:05:33 +0800 2022,贝加尔湖的星星,https://weibo.com//u/5347487995,"警察把你搞里头<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",3,0
,4797744155990174,Mon Aug 01 19:53:27 +0800 2022,赫南特阶,https://weibo.com//u/6233328988,<a href=/n/今天可乐瘦了吗>@今天可乐瘦了吗</a>,0,1
4797744155990174.0,4797749377106258,Mon Aug 01 20:14:11 +0800 2022,今天可乐瘦了吗,https://weibo.com//u/3176284123,好吓人啊这个看着…,0,0
,4797701008392960,Mon Aug 01 17:01:59 +0800 2022,翼梗五味,https://weibo.com//u/5505753931,"好残忍<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",4,0
,4797699372878689,Mon Aug 01 16:55:29 +0800 2022,老-嘎-达,https://weibo.com//u/2206298381,掏鸟蛋的被判了几年，这个呢？,0,0
,4797693761161827,Mon Aug 01 16:33:12 +0800 2022,恩哥拉爹地,https://weibo.com//u/1997051143,怎么什么都吃 有日本血统吗,2,0
,4797693560098049,Mon Aug 01 16:32:24 +0800 2022,Tahaha哈哈,https://weibo.com//u/2312518107,"娃娃鱼有人工养殖的<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />这个虽然膈应人，但的确不犯法",7,4
4797693560098049.0,4797697268389065,Mon Aug 01 16:47:08 +0800 2022,落户西安的热心市民,https://weibo.com//u/3292081862,他的另一个视频吃了一个鲨鱼二级保护动物,6,0
4797693560098049.0,4797751907319949,Mon Aug 01 20:24:14 +0800 2022,混日子的阿浣,https://weibo.com//u/3171966104,回复<a href=/n/Tahaha哈哈>@Tahaha哈哈</a>:只能说他背后的团队太没文化了，这种低级失误犯了,2,0
4797693560098049.0,4797708530094512,Mon Aug 01 17:31:53 +0800 2022,Tahaha哈哈,https://weibo.com//u/2312518107,"回复<a href=/n/落户西安的热心市民>@落户西安的热心市民</a>:看见了，那个也真的挺离谱的<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />估计也是被骗了，不然哪会有人傻到拿保护动物来拍视频吃",7,0
,4797677999228213,Mon Aug 01 15:30:33 +0800 2022,你跪下干嘛,https://weibo.com//u/1851697891,已经被抓了。,3,0
,4797674832270756,Mon Aug 01 15:17:59 +0800 2022,毛毛de天空之城,https://weibo.com//u/7435206305,<a href=/n/点火明心>@点火明心</a>,0,0
,4797664611533892,Mon Aug 01 14:37:21 +0800 2022,洋葱蒜蓉,https://weibo.com//u/1308341301,啥时候进去踩缝纫机啊,4,0
,4797657003070790,Mon Aug 01 14:07:08 +0800 2022,幸福圆满一家人儿,https://weibo.com//u/6479278593,"活的啊<img alt=""[吃惊]"" title=""[吃惊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/49/2018new_chijing_org.png"" />",0,0
,4797656528849091,Mon Aug 01 14:05:14 +0800 2022,科学家会武术7777,https://weibo.com//u/2418755381,再次证明脑子缺根弦,0,0
,4797642137408359,Mon Aug 01 13:08:04 +0800 2022,丧钟為我而鸣,https://weibo.com//u/7361425139,怎么回事？竟然看得我有点想吃？？？我感到罪恶。,1,0
,4797639915476872,Mon Aug 01 12:59:14 +0800 2022,MINI鲁M滨州车友会CLUB,https://weibo.com//u/7559650076,就问谁敢娶她？惹生气了吃了你……,0,0
,4797635900999700,Mon Aug 01 12:43:17 +0800 2022,优木real,https://weibo.com//u/2185249221,低端人。,6,0
,4797635451684989,Mon Aug 01 12:41:30 +0800 2022,优木real,https://weibo.com//u/2185249221,"说话土到爆炸啊<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",1,0
,4797631937119678,Mon Aug 01 12:27:32 +0800 2022,纵横四海非主流800,https://weibo.com//u/5675631266,就问这货抓没抓！,14,0
,4797631060250269,Mon Aug 01 12:24:03 +0800 2022,扬州大青蛙,https://weibo.com//u/1408581753,我看的都心惊肉跳，这么大，都敢吃,4,0
,4797624992141822,Mon Aug 01 11:59:56 +0800 2022,_半瓶芬达_,https://weibo.com//u/5319994018,这一家人蹲号子了？,0,0
,4797620360578712,Mon Aug 01 11:41:32 +0800 2022,x亮xl,https://weibo.com//u/2459145644,所以说自己偷摸吃不就好了。非得弄到网上。成也网络败也网络啊。真好。,13,4
4797620360578712.0,4797665064522620,Mon Aug 01 14:39:10 +0800 2022,丁子溪,https://weibo.com//u/5636551014,靠这个赚钱，就这一个视频保底1w左右,1,0
4797620360578712.0,4797805874646098,Mon Aug 01 23:58:42 +0800 2022,落雨知清辰668,https://weibo.com//u/6569291367,偷摸着吃？我看刑,1,0
4797620360578712.0,4797716281164438,Mon Aug 01 18:02:40 +0800 2022,x亮xl,https://weibo.com//u/2459145644,"回复<a href=/n/丁子溪>@丁子溪</a>:<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
4797620360578712.0,4797701256386795,Mon Aug 01 17:02:59 +0800 2022,Somewhere-w,https://weibo.com//u/5379695864,？？,0,0
,4797620290326496,Mon Aug 01 11:41:15 +0800 2022,青山依然1,https://weibo.com//u/5418396979,"这养殖的吗？<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",1,0
,4797617165569799,Mon Aug 01 11:28:50 +0800 2022,Bill_201701,https://weibo.com//u/6098143961,这女的胆子真大，人后估计是个心狠手辣的角色,66,1
4797617165569799.0,4797664892290281,Mon Aug 01 14:38:28 +0800 2022,丁子溪,https://weibo.com//u/5636551014,这叫愣头青，,1,0
,4797615876606573,Mon Aug 01 11:23:43 +0800 2022,锦鲤是我滴,https://weibo.com//u/6440350891,"听这人说话就感觉不太聪明。<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",40,0
