parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797416282270031,Sun Jul 31 22:10:36 +0800 2022,阿子半月,https://weibo.com//u/1962193461,挺好的，省的为了流量啥都敢干,109,0
,4797417096220868,Sun Jul 31 22:13:50 +0800 2022,冰原狼遇上北极熊,https://weibo.com//u/2975348403,"刑了，这下别吃播了，改吃牢饭吧<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",72,1
4797417096220868.0,4797418665153715,Sun Jul 31 22:20:03 +0800 2022,Icon麦麦麦麦麦,https://weibo.com//u/1742632082,"直播吃牢房流量更大！<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",4,0
,4797417071056912,Sun Jul 31 22:13:44 +0800 2022,老男孩-1973,https://weibo.com//u/1082032954,"这不是上次吃金娃娃鱼那个傻妞吗？为啥现在人都喜欢看这样的低俗表演<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",70,0
,4797416190771572,Sun Jul 31 22:10:13 +0800 2022,V_浩瀚宇宙来了快开门,https://weibo.com//u/1880125732,判重一点,39,0
,4797415414043451,Sun Jul 31 22:07:09 +0800 2022,养猪小能手33,https://weibo.com//u/2708031681,蛮刑的,22,0
,4797418996241224,Sun Jul 31 22:21:23 +0800 2022,在成都做一名律师是怎样的体验,https://weibo.com//u/2817845482,这个人要被判了,10,0
,4797574152457570,Mon Aug 01 08:37:55 +0800 2022,-YRG-,https://weibo.com//u/1656684987,但凡野生的，除了老鼠，基本都是保护动物，连野猪都是三有保护动物了……所以别作死……,6,0
,4797420372494226,Sun Jul 31 22:26:50 +0800 2022,Awakening333,https://weibo.com//u/2598278787,"吃哇，吃进班房头了哇。该背死~ <img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" /><img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" /><img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" />",8,0
,4797418027881621,Sun Jul 31 22:17:32 +0800 2022,Peng笔生辉,https://weibo.com//u/7652698532,办她！,6,0
