parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797549346555111,Mon Aug 01 06:59:21 +0800 2022,新锐环球评论,https://weibo.com//u/7519924719,"只有她一直红到现在<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",1,0
