parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797688254303337,Mon Aug 01 16:11:19 +0800 2022,不年上毋宁死,https://weibo.com//u/7675263931,品种不一样吧，好像只有三种鲨鱼是保护动物，其他的应该是可以养殖的，,1,0
,4797684105872344,Mon Aug 01 15:54:49 +0800 2022,洛克在开车,https://weibo.com//u/7765214993,不知道那些口口声声说鲨鱼没有养殖的科普博主怎么解释？,0,0
,4797683204624563,Mon Aug 01 15:51:15 +0800 2022,洛克在开车,https://weibo.com//u/7765214993,<a href=/n/北京大峰峰>@北京大峰峰</a> 吃过鲨鱼吗？,0,0
,4797686543289184,Mon Aug 01 16:04:31 +0800 2022,哼別摸我的嬰兒肥,https://weibo.com//u/2723359582,说的是大白鲨没有养殖的，看不懂吗？,4,3
4797686543289184.0,4797690795524788,Mon Aug 01 16:21:24 +0800 2022,洛克在开车,https://weibo.com//u/7765214993,如果这个小网红吃的是养殖的尖齿鲨，而不是大白鲨，您觉得有法律问题吗？,0,0
4797686543289184.0,4797705400097912,Mon Aug 01 17:19:27 +0800 2022,洛克在开车,https://weibo.com//u/7765214993,回复<a href=/n/哼別摸我的嬰兒肥>@哼別摸我的嬰兒肥</a>:现在法院判决了吗？,0,0
4797686543289184.0,4797705232843145,Mon Aug 01 17:18:46 +0800 2022,哼別摸我的嬰兒肥,https://weibo.com//u/2723359582,回复<a href=/n/洛克在开车>@洛克在开车</a>:抛开事实不谈？,0,0
,4797696819597431,Mon Aug 01 16:45:21 +0800 2022,北京大峰峰,https://weibo.com//u/5816161945,额！？,0,1
4797696819597431.0,4797697658459040,Mon Aug 01 16:48:41 +0800 2022,洛克在开车,https://weibo.com//u/7765214993,"<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",0,0
,4797723956741457,Mon Aug 01 18:33:10 +0800 2022,洛克在开车,https://weibo.com//u/7765214993,"<a target=""_blank"" href=""//weibo.cn/sinaurl?u=https%3A%2F%2Fwww.thepaper.cn%2Fasktopic_detail_10004192""><img class=""icon-link"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""/>我是上海海洋大学教授，关于鱼翅贸易和鲨鱼保护，问我吧!</a> 戴小杰 上海海洋大学海洋科学学院教授 关于鱼翅贸易和鲨鱼保护，问我吧!",0,0
