parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797655056651489,Mon Aug 01 13:59:24 +0800 2022,丁丁的骑鹅旅行记,https://weibo.com//u/1707391852,她吃东西的时候，随便一幅截图都堪比僵尸出世。。。贼恐怖,2,0
,4797614367181380,Mon Aug 01 11:17:43 +0800 2022,卷毛是只喵,https://weibo.com//u/2943614911,"这个吃播看的我快要吐了<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",1,0
