parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797585321103326,Mon Aug 01 09:22:18 +0800 2022,兔子咻咻咻,https://weibo.com//u/5998930942,我只看到了大鲨碧。,73,0
,4797585556767942,Mon Aug 01 09:23:13 +0800 2022,AudreyAnn安,https://weibo.com//u/1647379841,"连共犯有哪些的证据也提供了，这女的可真刑<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",28,0
,4797586470864425,Mon Aug 01 09:26:52 +0800 2022,阿海60,https://weibo.com//u/1931594004,好的，一口三年吧！,9,1
4797586470864425.0,4797590732280943,Mon Aug 01 09:43:48 +0800 2022,凸0--0凸,https://weibo.com//u/2078672203,我记得绿海龟和玳瑁是十二年起步，大白鲨这么不值吗。二级就才三年？,0,0
,4797584533095710,Mon Aug 01 09:19:09 +0800 2022,絕種好男人005,https://weibo.com//u/6431674516,终于把自己作死了，,14,0
,4797620415632004,Mon Aug 01 11:41:45 +0800 2022,凯伦_Sumy,https://weibo.com//u/1785472322,违法行为先不说，真受不了这么夸张幼稚的动作，要🤮了,13,0
,4797603185166164,Mon Aug 01 10:33:17 +0800 2022,孔偉益,https://weibo.com//u/1214494931,这下真的出名了！,9,0
,4797604007773737,Mon Aug 01 10:36:32 +0800 2022,孔偉益,https://weibo.com//u/1214494931,是否是养殖的很关键！再说了，濒危动物可以养殖吗？,3,2
4797604007773737.0,4797639030474134,Mon Aug 01 12:55:43 +0800 2022,木林森运,https://weibo.com//u/2406450095,先好好科普一下再来发言吧，大白鲨可以人工养殖的？,0,0
4797604007773737.0,4797662006348213,Mon Aug 01 14:27:01 +0800 2022,炜哥168,https://weibo.com//u/2128595264,"但凡你认真看了一遍你都会知道大白鲨是不可能有人工养殖的！睁眼说瞎话很惹人厌的知不知道<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",0,0
,4797589444626183,Mon Aug 01 09:38:41 +0800 2022,乜乜有,https://weibo.com//u/5391222687,就算养殖的也不能吃啊，都濒危物种 了,4,0
,4797629949284446,Mon Aug 01 12:19:38 +0800 2022,草莓酸奶喵喵喵,https://weibo.com//u/2073631821,"越看越白眼翻上天，好做作好<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />最后啃尾巴那跟个丧尸一样…",2,1
,4797613003506801,Mon Aug 01 11:12:17 +0800 2022,高温一百八,https://weibo.com//u/7699353610,就这样的也“红”？什么三观啊都是,2,0
,4797586815584314,Mon Aug 01 09:28:14 +0800 2022,ycy73com,https://weibo.com//u/1602086571,这下快快乐乐进去了。,5,0
,4797632780697967,Mon Aug 01 12:30:52 +0800 2022,懂你的爱诚真毅,https://weibo.com//u/2152006017,恭喜你，喜提公务劳饭，好好享受，吃完这餐，还🈶️下一餐,1,0
,4797589423396608,Mon Aug 01 09:38:36 +0800 2022,冷雪赤子心,https://weibo.com//u/2151980825,每个吃了滴都进去吗？,2,0
,4797620532544529,Mon Aug 01 11:42:12 +0800 2022,开水炖萝卜77,https://weibo.com//u/2270689964,鲨鱼不是说是通过皮肤排泄的吗？能好吃？！,1,0
,4797594515278740,Mon Aug 01 09:58:50 +0800 2022,一辈子的巴蒂斯图塔,https://weibo.com//u/2376724827,"我们海南一个头条的吃个据说是网友送的受保护的海螺也蹲进去几个月，直播有风险<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",3,0
,4797621380584685,Mon Aug 01 11:45:35 +0800 2022,隼猪是崽崽,https://weibo.com//u/3165508362,"一家人齐齐整整了<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",1,0
,4797605177197102,Mon Aug 01 10:41:11 +0800 2022,鈥小炜,https://weibo.com//u/2810769577,"大鲨臂<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/dorahaipa_org.gif"" />",0,0
,4797603554792189,Mon Aug 01 10:34:45 +0800 2022,arcticwolves,https://weibo.com//u/2832173207,真傻！,1,0
,4797599033067492,Mon Aug 01 10:16:47 +0800 2022,闪闪红星耀雄心,https://weibo.com//u/2044133877,真是傻,1,0
,4797587264111267,Mon Aug 01 09:30:00 +0800 2022,河马的半颗牙,https://weibo.com//u/6287046777,看着就讨厌,1,0
,4797642754493566,Mon Aug 01 13:10:31 +0800 2022,渡凌云,https://weibo.com//u/1977732827,"虽然 但是 这是一家 从老到中小。。都坐牢?好厉害的感觉<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",2,0
,4797591454483579,Mon Aug 01 09:46:40 +0800 2022,凝心Yuki,https://weibo.com//u/2479038960,这人讲话一直是这么，额……的嘛？,2,0
,4797648067889257,Mon Aug 01 13:31:38 +0800 2022,zhfay,https://weibo.com//u/1671915480,好残忍,0,0
,4797636214788429,Mon Aug 01 12:44:32 +0800 2022,国内到迪拜货运,https://weibo.com//u/5448982530,"帮凶不少<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />全完玩",0,0
,4797621779305795,Mon Aug 01 11:47:10 +0800 2022,潇洒天堂88,https://weibo.com//u/1711833584,我关心的是拘了吗？,0,0
,4797607198590186,Mon Aug 01 10:49:13 +0800 2022,雨夜岚风,https://weibo.com//u/7284343918,"“可爱的”小网红，蹦蹦跳跳的进了监狱<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />希望归来仍是夹子音<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",0,0
,4797605088858268,Mon Aug 01 10:40:51 +0800 2022,Warren-小虫,https://weibo.com//u/1404122021,"都谁吃了记录得很清楚<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
,4797587879890266,Mon Aug 01 09:32:28 +0800 2022,李范奇,https://weibo.com//u/5217216861,九漏鱼？,0,0
,4797604972204052,Mon Aug 01 10:40:23 +0800 2022,啊桃子加油哇,https://weibo.com//u/5492148997,感觉像丧尸🧟‍♀️,0,0
,4798116723428024,Tue Aug 02 20:33:54 +0800 2022,我叫刘海良,https://weibo.com//u/1853214220,"在座的吃了肉的一个都跑不掉<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
,4798053329928494,Tue Aug 02 16:21:59 +0800 2022,真吾父a,https://weibo.com//u/5352137614,"她为什么能买到？？？<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",0,0
,4797747120833725,Mon Aug 01 20:05:14 +0800 2022,久与暖,https://weibo.com//u/5585212363,"像丧尸一样<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",0,0
,4797641798455175,Mon Aug 01 13:06:43 +0800 2022,陈三愿soulmate,https://weibo.com//u/7168844470,好像sang shi,0,0
,4797601318962786,Mon Aug 01 10:25:52 +0800 2022,九月久什酒,https://weibo.com//u/7387749900,二舅妈都要进去了,0,0
,4797959894205858,Tue Aug 02 10:10:42 +0800 2022,Cherxisreal,https://weibo.com//u/5327621331,整治网络环境吧 太多网红博眼球无下限 什么人都能当网红 尤其是法盲,0,0
,4797662445965876,Mon Aug 01 14:28:46 +0800 2022,炜哥168,https://weibo.com//u/2128595264,上次广西的吃老虎🐯的几个人可都是全部进去了，就看这次你们警方怎么处理！,0,0
,4797636287402281,Mon Aug 01 12:44:49 +0800 2022,法萌猫,https://weibo.com//u/7418940297,有期徒刑一年,0,0
,4797606796987519,Mon Aug 01 10:47:38 +0800 2022,Pedro_Hsu,https://weibo.com//u/1028996374,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
,4797605730846510,Mon Aug 01 10:43:24 +0800 2022,西装鹅,https://weibo.com//u/6994929006,把自己吃去监狱了,0,0
,4797602752892357,Mon Aug 01 10:31:34 +0800 2022,robi-yunxinbyx,https://weibo.com//u/1841155615,这些所谓的网红自媒体该管管了！不仅违法，看着都恶心。,3,0
,4797598600793391,Mon Aug 01 10:15:03 +0800 2022,抗联骑兵指导员,https://weibo.com//u/7395632032,"这个视频直接就可以用作证据了吧<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",1,0
,4797588887047782,Mon Aug 01 09:36:28 +0800 2022,Jondyw,https://weibo.com//u/2158079554,这关键还是乱炖，能叫美食么,3,1
4797588887047782.0,4797623057258979,Mon Aug 01 11:52:15 +0800 2022,嗤涩,https://weibo.com//u/7053239761,这种网红都是这样，夸张的大锅，浮夸的表演，搞不懂怎么会有人喜欢。,0,0
,4797586223663535,Mon Aug 01 09:25:53 +0800 2022,大张大张大张小张,https://weibo.com//u/3699595734,能吃几年牢饭,2,0
