parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797579553931767,Mon Aug 01 08:59:22 +0800 2022,MISS崔SIR,https://weibo.com//u/3069484023,智商堪忧！,0,0
,4797572696510078,Mon Aug 01 08:32:08 +0800 2022,就是一个废物呢,https://weibo.com//u/2349247243,牢底坐穿,0,0
,4797570889551151,Mon Aug 01 08:24:57 +0800 2022,布鲁克林桥,https://weibo.com//u/1227392324,就让他红到铁窗里吧,0,0
,4797566979675404,Mon Aug 01 08:09:25 +0800 2022,皮卡皮卡juri,https://weibo.com//u/7414276096,你烧个章鱼啥的多好，选个鲨鱼现在要把你鲨进去了。,0,0
,4797566145268421,Mon Aug 01 08:06:06 +0800 2022,中华小小苏,https://weibo.com//u/1812706170,"管饭<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />很刑",0,0
,4797564241052640,Mon Aug 01 07:58:32 +0800 2022,如吾一人尔cat,https://weibo.com//u/2564231823,狗屁网红 破坏社会风气 该彻底整治所谓的网红,1,0
,4797564001717879,Mon Aug 01 07:57:35 +0800 2022,爱吃肉的牙牙兔,https://weibo.com//u/3221034714,真刑,0,0
,4797561167153174,Mon Aug 01 07:46:19 +0800 2022,爱创意爱美图爱国风,https://weibo.com//u/2367368014,这回又红一把,0,0
,4797560956913067,Mon Aug 01 07:45:29 +0800 2022,沐颖1444,https://weibo.com//u/7382765170,"为了流量，自由都不要了吗？<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />",1,0
,4797560848647327,Mon Aug 01 07:45:03 +0800 2022,赛罗去哪儿,https://weibo.com//u/7390868370,可以刑了,0,0
,4797560364996187,Mon Aug 01 07:43:08 +0800 2022,22年的,https://weibo.com//u/6323342838,估计也没后续了,1,1
4797560364996187.0,4797585337877302,Mon Aug 01 09:22:21 +0800 2022,初阳X,https://weibo.com//u/2262779983,怎么估计的说来听听？,0,0
,4797560278225825,Mon Aug 01 07:42:47 +0800 2022,充满悬念的悬念小子,https://weibo.com//u/1175371562,无底线,0,0
,4797556179339490,Mon Aug 01 07:26:30 +0800 2022,爱吃巧克力coolgirl,https://weibo.com//u/5592191049,无语,0,0
,4797555932923889,Mon Aug 01 07:25:31 +0800 2022,史上最强猫科动物,https://weibo.com//u/1833758965,"蹲监狱去吧 <img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" /> 大白鲨见过水族馆能养的么？还养殖的。",3,0
,4797555919029649,Mon Aug 01 07:25:28 +0800 2022,倔强的辛普森,https://weibo.com//u/5299081090,"“网红”二字现在大部分时候是贬义词！<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",3,1
4797555919029649.0,4797558851372814,Mon Aug 01 07:37:07 +0800 2022,丿苍山负雪,https://weibo.com//u/7406399395,大部分时候去掉,1,0
