parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797465364006551,Mon Aug 01 01:25:38 +0800 2022,哪凉快喜欢待哪,https://weibo.com//u/6617663593,"喜欢看这种吃播的心理变态吧，我就是人身攻击了，真的无法想象<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" /><img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" /><img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" /><img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",0,0
