parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797609284211930,Mon Aug 01 10:57:31 +0800 2022,58jinshu,https://weibo.com//u/1907955033,这吃相真难看！不知道这回还请律师起诉诽谤的人不！,1,0
