parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797664136271027,Mon Aug 01 14:35:29 +0800 2022,张宏遒,https://weibo.com//u/3735753205,"冷知识，中华人民共和国残疾人证是95年才第一次发布<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",3,1
4797664136271027.0,4797664988235891,Mon Aug 01 14:38:52 +0800 2022,无侠社,https://weibo.com//u/2300151724,"牛逼克拉斯<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",0,0
,4797199759705354,Sun Jul 31 07:50:12 +0800 2022,真龙天子12000,https://weibo.com//u/1723587135,"残疾是真的，赡养老人也是真的。<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" /> 其他部分算是外甥的创作。。。 如果把这视频文案做为作品， 而不做为纪录片的话， 是不是就没有那么多是非了？？<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" /><img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" /> 再说，人家也没说这是纪录片啊？？ 只是靠事实与想象治愈自己精神内耗的故事， 把它当电影看，不行吗？？<img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" /><img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" /><img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",2,18
4797199759705354.0,4797211843496935,Sun Jul 31 08:38:14 +0800 2022,无侠社,https://weibo.com//u/2300151724,"不行，现实想象不能凭空捏造，否则个个造谣污蔑人身攻击！<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",0,0
4797199759705354.0,4797211764591701,Sun Jul 31 08:37:55 +0800 2022,景天在云上,https://weibo.com//u/1957032363,那不更是楚门世界,0,0
4797199759705354.0,4797253505781380,Sun Jul 31 11:23:47 +0800 2022,无侠社,https://weibo.com//u/2300151724,"回复<a href=/n/真龙天子12000>@真龙天子12000</a>:文化汉奸可多了，你还太年轻<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",0,0
4797199759705354.0,4797253309694513,Sun Jul 31 11:22:59 +0800 2022,无侠社,https://weibo.com//u/2300151724,"回复<a href=/n/真龙天子12000>@真龙天子12000</a>:写小说被判刑的多了，他还涉嫌传播淫秽物品罪<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",0,0
4797199759705354.0,4797253162110279,Sun Jul 31 11:22:25 +0800 2022,真龙天子12000,https://weibo.com//u/1723587135,"回复<a href=/n/无侠社>@无侠社</a>:小说允许夸张，这个常识你不懂？？<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" /><img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",0,0
4797199759705354.0,4797253053581307,Sun Jul 31 11:21:59 +0800 2022,真龙天子12000,https://weibo.com//u/1723587135,回复<a href=/n/无侠社>@无侠社</a>:可莫言写的是小说啊，，,0,0
4797199759705354.0,4797252897872644,Sun Jul 31 11:21:22 +0800 2022,无侠社,https://weibo.com//u/2300151724,回复<a href=/n/真龙天子12000>@真龙天子12000</a>:侮辱诽谤罪，煽颠罪，伪证罪，寻衅滋事罪…看得见不？,0,0
