parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797577860747859,Mon Aug 01 08:52:39 +0800 2022,明天不吃西瓜_,https://weibo.com//u/5515545584,"现在网红真无语<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",17,0
,4797577675672763,Mon Aug 01 08:51:55 +0800 2022,多福长乐,https://weibo.com//u/6063292694,"好脏啊 吃的时候血次呼啦的 然后还躺在鱼旁边我的天 <img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" />",21,3
4797577675672763.0,4797920937509815,Tue Aug 02 07:35:55 +0800 2022,多福长乐,https://weibo.com//u/6063292694,回复<a href=/n/Yalnnies>@Yalnnies</a>:哦 所以香料就“他吗的”可以糊一嘴？你这么吃饭？,0,0
4797577675672763.0,4797598898586136,Mon Aug 01 10:16:14 +0800 2022,Yalnnies,https://weibo.com//u/6883907368,那是他吗的香料…….,1,0
,4797577276427593,Mon Aug 01 08:50:20 +0800 2022,Stock环球之旅,https://weibo.com//u/6633611311,"不得了，这么多胆子<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" /><img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" /><img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />",9,1
4797577276427593.0,4797577301858708,Mon Aug 01 08:50:26 +0800 2022,Stock环球之旅,https://weibo.com//u/6633611311,"这<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />",1,0
,4797577725218324,Mon Aug 01 08:52:07 +0800 2022,菜地被拱了,https://weibo.com//u/6167288029,这网红得坐牢吧,7,0
,4797578547564230,Mon Aug 01 08:55:23 +0800 2022,森林大帝-,https://weibo.com//u/1561174584,为了博眼球真是无所不用其极。,6,0
,4797623854172312,Mon Aug 01 11:55:25 +0800 2022,茉-生,https://weibo.com//u/1863556670,"牢饭也直播下<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",2,0
,4797594502957077,Mon Aug 01 09:58:47 +0800 2022,蒙-背德酒馆,https://weibo.com//u/2165954200,牢底坐穿,1,0
