parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4798325284670420,Wed Aug 03 10:22:39 +0800 2022,在下之南,https://weibo.com//u/6660194101,这一把包吃包住，免费工衣，还有银手镯，恭喜提子！！！,0,0
,4798319890797229,Wed Aug 03 10:01:13 +0800 2022,少女蜜糖罐,https://weibo.com//u/2565439050,那个娃娃鱼那么漂亮，爪子也就像小孩的手，不知道怎么吃得下去,0,0
,4798311619629587,Wed Aug 03 09:28:21 +0800 2022,v风兮舞雩,https://weibo.com//u/2539615172,像丧尸在吃东西，就是这感觉，好恐怖,0,0
,4798308919547769,Wed Aug 03 09:17:37 +0800 2022,不是倒霉孩子,https://weibo.com//u/6330761999,"好像食人族<img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" />",0,0
,4798305152272638,Wed Aug 03 09:02:39 +0800 2022,_坤蛋儿,https://weibo.com//u/6221578096,这女的充分诠释了没文化，所以多读书,0,0
,4798300605910127,Wed Aug 03 08:44:35 +0800 2022,温酒书生201003,https://weibo.com//u/7019811182,这女的真恐怖残忍,0,0
,4798297459659544,Wed Aug 03 08:32:05 +0800 2022,知乎者也12345,https://weibo.com//u/1944237587,怎么不吃死这个死婆娘,0,0
,4798290685597514,Wed Aug 03 08:05:10 +0800 2022,idiot86584,https://weibo.com//u/6676432842,赶紧让她牢底坐穿吧，简直无下限,0,0
,4798289330834767,Wed Aug 03 07:59:47 +0800 2022,乖乖梦宝吖,https://weibo.com//u/3966041115,除了惩治吃主 卖主也要惩治吧。。。,0,0
,4798288378729807,Wed Aug 03 07:56:00 +0800 2022,奈奈生Icon,https://weibo.com//u/1827284112,活该,0,0
,4798282754424872,Wed Aug 03 07:33:38 +0800 2022,小奕奕的如意郎君,https://weibo.com//u/6599990799,他们团队都得抓起来，这种东西都哪里弄来的？肯定有黑色产业链！现在抓都抓早了，后面还不知道吃啥古怪的，说不定能吃到恐龙🦕,0,0
