parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797787680016032,Mon Aug 01 22:46:23 +0800 2022,小雅琪琪,https://weibo.com//u/7205399712,吃相难看,0,0
,4797627193101493,Mon Aug 01 12:08:41 +0800 2022,紫云飞吉祥天,https://weibo.com//u/1136941352,"<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
,4797609845981906,Mon Aug 01 10:59:45 +0800 2022,Onlyone红,https://weibo.com//u/6675275395,"<img alt=""[给力]"" title=""[给力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2018new_geili_org.png"" /><img alt=""[给力]"" title=""[给力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2018new_geili_org.png"" />",0,0
,4797574013523828,Mon Aug 01 08:37:22 +0800 2022,Clare--An,https://weibo.com//u/1723908142,天哪,2,0
,4797573595136561,Mon Aug 01 08:35:41 +0800 2022,小敏小溪,https://weibo.com//u/6158476754,无视法律,2,0
,4797573543497926,Mon Aug 01 08:35:30 +0800 2022,小敏小溪,https://weibo.com//u/6158476754,"<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />胆大包天",2,0
,4797573469310800,Mon Aug 01 08:35:12 +0800 2022,八字算命火鑫命理,https://weibo.com//u/6596270891,自作自受，必须严处,1,0
,4797573447550689,Mon Aug 01 08:35:07 +0800 2022,八字算命火鑫命理,https://weibo.com//u/6596270891,没有底线,1,0
,4797573430511642,Mon Aug 01 08:35:03 +0800 2022,八字算命火鑫命理,https://weibo.com//u/6596270891,"必须严惩<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",1,0
,4797572433052867,Mon Aug 01 08:31:05 +0800 2022,Y张小勇,https://weibo.com//u/6085375409,这回翻车了,1,0
,4797570285044693,Mon Aug 01 08:22:32 +0800 2022,新咖说,https://weibo.com//u/3016011261,早上好,1,0
,4797566422353708,Mon Aug 01 08:07:12 +0800 2022,-LIYAN李,https://weibo.com//u/6106304098,"早上好<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",1,0
,4797566305438863,Mon Aug 01 08:06:44 +0800 2022,梁溪说事,https://weibo.com//u/1593711535,没底线,1,0
,4797563611908912,Mon Aug 01 07:56:02 +0800 2022,笑剧安利,https://weibo.com//u/6511133312,必须严惩不贷,1,0
,4797557383629353,Mon Aug 01 07:31:17 +0800 2022,那个传齐,https://weibo.com//u/6603419009,"<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />严惩",1,0
