parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797646767656559,Mon Aug 01 13:26:28 +0800 2022,迪热热ainy,https://weibo.com//u/6735350711,"不管是不是二级保护动物，这种鲨鱼类的她也真敢吃<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",1,1
4797646767656559.0,4797655680816082,Mon Aug 01 14:01:52 +0800 2022,也秉烛游,https://weibo.com//u/7304797047,是啊 感觉好可怕,0,0
,4797445751707408,Mon Aug 01 00:07:42 +0800 2022,也秉烛游,https://weibo.com//u/7304797047,国家二级保护动物...,1,0
