parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797615323219039,Mon Aug 01 11:21:31 +0800 2022,冰墩墩小老虎,https://weibo.com//u/7697291409,这是法盲，自拍犯罪全过程  估计得一年以上……,1,0
,4798086133581076,Tue Aug 02 18:32:20 +0800 2022,暖暖的光_1349,https://weibo.com//u/2105709827,平台在干什么呀。恐怖,1,1
4798086133581076.0,4798297455205300,Wed Aug 03 08:32:04 +0800 2022,暖暖的光_1349,https://weibo.com//u/2105709827,严查严查,1,0
,4798076218246619,Tue Aug 02 17:52:56 +0800 2022,liweijialiweijia,https://weibo.com//u/2053299797,专家确定没认错吧？毕竟还有把鳄龟认成中华草龟，把绿鬣蜥说是保护动物的“专家”，,1,0
,4797965828621098,Tue Aug 02 10:34:17 +0800 2022,凉亭木椅,https://weibo.com//u/7511921711,"家里穷的没吃的了吗？还去打野！！！<a href=""//s.weibo.com/weibo?q=%23%E7%94%9F%E6%80%81%23"" target=""_blank"">#生态#</a> ",1,0
,4797961386590570,Tue Aug 02 10:16:38 +0800 2022,钮钴禄小小酥,https://weibo.com//u/6827711236,"<img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" />是该管管了",1,0
,4797872706683551,Tue Aug 02 04:24:16 +0800 2022,河滩石头2013,https://weibo.com//u/1310544083,公开公正,1,0
,4797816565664072,Tue Aug 02 00:41:11 +0800 2022,名字错一个很麻烦第二季,https://weibo.com//u/7549675525,我顶风作案怎么啦！你来抓我啊！来啊！看看我有没有亲妹妹把我捞出来？,1,0
,4797802100034767,Mon Aug 01 23:43:42 +0800 2022,露露伊伊露伊露伊,https://weibo.com//u/2624399247,"<img alt=""[月亮]"" title=""[月亮]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d5/2018new_yueliang_org.png"" /><img alt=""[月亮]"" title=""[月亮]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d5/2018new_yueliang_org.png"" />",1,0
,4797799273077120,Mon Aug 01 23:32:28 +0800 2022,Bonnie小猪猪在江南,https://weibo.com//u/1743126515,真是活该了。,1,0
,4797795988408615,Mon Aug 01 23:19:25 +0800 2022,温酒211,https://weibo.com//u/5524493033,"<img alt=""[衰]"" title=""[衰]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a2/2018new_shuai_org.png"" /><img alt=""[衰]"" title=""[衰]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a2/2018new_shuai_org.png"" />",1,0
,4797790310370160,Mon Aug 01 22:56:51 +0800 2022,Inaudible-,https://weibo.com//u/5625261189,违法必究！！！不容姑息！！！,1,0
,4797782101852860,Mon Aug 01 22:24:13 +0800 2022,做一个安静的小boss,https://weibo.com//u/3132681683,噬人鲨，是不是跟电影里那种一样，会吃人的、那那个吃播………想想我就觉得恐怖😱,1,0
