parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797588215693769,Mon Aug 01 09:33:47 +0800 2022,萝卜先生的胡子,https://weibo.com//u/2826927447,"<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" /><img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" /><img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",0,0
,4797588210976219,Mon Aug 01 09:33:46 +0800 2022,風锝縋逑,https://weibo.com//u/1692112205,嗯我也想吃,0,0
,4797588210979261,Mon Aug 01 09:33:47 +0800 2022,小彼得隔壁的玛丽,https://weibo.com//u/1656364447,"AD钙不错<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",0,0
,4797588211238760,Mon Aug 01 09:33:47 +0800 2022,Renee_yo,https://weibo.com//u/3199620583,小白手去捞肉,0,0
,4797588210979143,Mon Aug 01 09:33:47 +0800 2022,小老虎邓,https://weibo.com//u/3123523620,想学，想吃,0,0
,4797588194984356,Mon Aug 01 09:33:42 +0800 2022,南坪酷K派对,https://weibo.com//u/3284345562,不是吧？你锅碗瓢盆都是带进组的啊？,0,0
