parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797601783747579,Mon Aug 01 10:27:43 +0800 2022,周凉生wc,https://weibo.com//u/6526833249,[二哈][二哈]我都快吐了,0,1
4797601783747579.0,4797613973704543,Mon Aug 01 11:16:09 +0800 2022,fAuNytnAg,https://weibo.com//u/7185541415,"太可恶了，用濒危动物做吃播就该被骂<img alt=""[鄙视]"" title=""[鄙视]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/da/2018new_bishi_org.png"" />",0,0
,4797597527316264,Mon Aug 01 10:10:48 +0800 2022,慕老师_,https://weibo.com//u/7774644394,看完我有点想吐🤮,0,1
4797597527316264.0,4797599552639167,Mon Aug 01 10:18:51 +0800 2022,fAuNytnAg,https://weibo.com//u/7185541415,"我也是<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",0,0
