parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797658969147701,Mon Aug 01 14:14:56 +0800 2022,主播丁适,https://weibo.com//u/1765880223,贩卖大白鲨相关人员已被警方控制。南充市农业农村局部门：“我们正在联系相关司法检测部门，检测大白鲨到底是幼体还是成体，评定其价值，这涉及最终的案件结果。”,0,0
