parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797632755273182,Mon Aug 01 12:30:47 +0800 2022,焱真云生天际,https://weibo.com//u/2107292751,ID是真的,2,0
,4797583081606054,Mon Aug 01 09:13:24 +0800 2022,-alreadybroken,https://weibo.com//u/2781561491,"我也8.25阳历生日，跟这种人阳历同天真的好晦气<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />那个视频我刷到过，她好像变异了一样血盆大口，好可怕的",1,2
4797583081606054.0,4797958254234408,Tue Aug 02 10:04:12 +0800 2022,焱真云生天际,https://weibo.com//u/2107292751,不同年份没关系,1,0
4797583081606054.0,4797969465348215,Tue Aug 02 10:48:45 +0800 2022,-alreadybroken,https://weibo.com//u/2781561491,"回复<a href=/n/焱真云生天际>@焱真云生天际</a>:博主回我了<img alt=""[春游家族]"" title=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" /><img alt=""[春游家族]"" title=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" /><img alt=""[春游家族]"" title=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" /><img alt=""[春游家族]"" title=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" />",0,0
,4797569799030590,Mon Aug 01 08:20:37 +0800 2022,临南有嘉卿,https://weibo.com//u/6552091881,id是真实生日,0,0
,4797508860248072,Mon Aug 01 04:18:27 +0800 2022,绿茵怡然-全息之爱,https://weibo.com//u/1994852542,99825是真实生日吧。,1,0
