parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797625322183695,Mon Aug 01 12:01:15 +0800 2022,时光能缓笑靥如花,https://weibo.com//u/1005525234,严惩,1,1
4797625322183695.0,4797625557057767,Mon Aug 01 12:02:10 +0800 2022,皓斓之月,https://weibo.com//u/2489014730,"<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",0,0
,4797625213650996,Mon Aug 01 12:00:49 +0800 2022,被溺愛的公主_巛Megan,https://weibo.com//u/2417290291,"太坏了<img alt=""[委屈]"" title=""[委屈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a5/2018new_weiqu_org.png"" /><img alt=""[委屈]"" title=""[委屈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a5/2018new_weiqu_org.png"" />",0,1
4797625213650996.0,4797625586423475,Mon Aug 01 12:02:18 +0800 2022,皓斓之月,https://weibo.com//u/2489014730,"<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" /><img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",0,0
,4797615201589656,Mon Aug 01 11:21:02 +0800 2022,納丗圍脖,https://weibo.com//u/2312556927,真是令人发指！,1,1
4797615201589656.0,4797615755236087,Mon Aug 01 11:23:14 +0800 2022,皓斓之月,https://weibo.com//u/2489014730,唉，看见这些我已经无语了,0,0
,4797613880117060,Mon Aug 01 11:15:47 +0800 2022,吴雩鱼的小猫猫,https://weibo.com//u/7731399827,严惩,0,1
4797613880117060.0,4797614414105209,Mon Aug 01 11:17:54 +0800 2022,皓斓之月,https://weibo.com//u/2489014730,雀实,0,0
,4797613855477864,Mon Aug 01 11:15:41 +0800 2022,吴雩鱼的小猫猫,https://weibo.com//u/7731399827,没有底线,0,1
4797613855477864.0,4797614379237811,Mon Aug 01 11:17:45 +0800 2022,皓斓之月,https://weibo.com//u/2489014730,底线，他们有吗？,0,0
,4797613758485114,Mon Aug 01 11:15:18 +0800 2022,板栗烤红薯秋冬美食,https://weibo.com//u/7691423512,严惩,2,1
4797613758485114.0,4797614032423500,Mon Aug 01 11:16:23 +0800 2022,皓斓之月,https://weibo.com//u/2489014730,确实需要严惩，已经是濒危动物，小心吃成绝种,0,0
,4797613737509568,Mon Aug 01 11:15:13 +0800 2022,板栗烤红薯秋冬美食,https://weibo.com//u/7691423512,来了,1,1
4797613737509568.0,4797614069125013,Mon Aug 01 11:16:32 +0800 2022,皓斓之月,https://weibo.com//u/2489014730,"<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",0,0
,4797613561612487,Mon Aug 01 11:14:31 +0800 2022,如梦初醒大梦一场,https://weibo.com//u/7753752901,来了,0,1
4797613561612487.0,4797614090617898,Mon Aug 01 11:16:37 +0800 2022,皓斓之月,https://weibo.com//u/2489014730,"<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",0,0
,4797613515999290,Mon Aug 01 11:14:20 +0800 2022,如梦初醒大梦一场,https://weibo.com//u/7753752901,是呢,0,1
4797613515999290.0,4797614173719345,Mon Aug 01 11:16:57 +0800 2022,皓斓之月,https://weibo.com//u/2489014730,唉，为博流量无所不用其极。,0,0
