parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797787617886648,Mon Aug 01 22:46:08 +0800 2022,宛若仙姝涵今茹古,https://weibo.com//u/3919589341,好聒噪的一家人,311,1
4797787617886648.0,4798326287632709,Wed Aug 03 10:26:38 +0800 2022,噗通不要跑,https://weibo.com//u/3810228407,好想知道她什么时候进去…还有一起吃的其他人 怎么判,1,0
,4797785968483903,Mon Aug 01 22:39:36 +0800 2022,-纵然举案齐眉,https://weibo.com//u/7156213954,"娃娃鱼又叫牢底坐穿兽不会有人不知道吧<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",188,4
4797785968483903.0,4797830105137379,Tue Aug 02 01:34:58 +0800 2022,GsMAXze,https://weibo.com//u/1826867397,虽然但是养殖的可以吃市场上也能买得到,11,0
4797785968483903.0,4798373447866866,Wed Aug 03 13:34:02 +0800 2022,-纵然举案齐眉,https://weibo.com//u/7156213954,回复<a href=/n/GsMAXze>@GsMAXze</a>:这么大的娃娃鱼要养多少年？,0,0
4797785968483903.0,4798345333969552,Wed Aug 03 11:42:19 +0800 2022,想画画的,https://weibo.com//u/6603999106,"回复<a href=/n/雪夕elia>@雪夕elia</a>:大白鲨没办法人工养殖<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",0,0
4797785968483903.0,4797925967005242,Tue Aug 02 07:55:53 +0800 2022,雪夕elia,https://weibo.com//u/5627430276,回复<a href=/n/GsMAXze>@GsMAXze</a>:谁知道是不是真的人工养殖，你看她还说大白鲨是人工养殖呢,6,0
,4797786199165236,Mon Aug 01 22:40:30 +0800 2022,钱塘梧桐,https://weibo.com//u/2306513531,好残忍,61,0
,4797786892276067,Mon Aug 01 22:43:16 +0800 2022,幺陆捌陆玖捌,https://weibo.com//u/2971143242,"<img alt=""[傻眼]"" title=""[傻眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dd/2018new_shayan_org.png"" />",6,0
,4797785116776411,Mon Aug 01 22:36:13 +0800 2022,你头发很软喔,https://weibo.com//u/6144370741,逮捕吧,14,0
,4797787575419082,Mon Aug 01 22:45:58 +0800 2022,TorontoGodPray,https://weibo.com//u/5886094502,"<a href=/n/阿合灵机1动>@阿合灵机1动</a> <img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/dorahaipa_org.gif"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/dorahaipa_org.gif"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/dorahaipa_org.gif"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/dorahaipa_org.gif"" /><a href=/n/MOoOZ->@MOoOZ-</a>",2,0
,4797654619916679,Mon Aug 01 13:57:40 +0800 2022,星星橙南,https://weibo.com//u/5628587717,这女的好恐怖，我要做噩梦的程度,1164,16
4797654619916679.0,4797724370929642,Mon Aug 01 18:34:50 +0800 2022,AJieLu勇敢地抓住风与大海Tong,https://weibo.com//u/6502174358,大学生掏个鸟窝判十年，她吃娃娃鱼，应该更重才对,134,0
4797654619916679.0,4798111236491426,Tue Aug 02 20:12:06 +0800 2022,两只佩奇爱跳舞,https://weibo.com//u/5887446835,她啥都吃怎么还那么瘦,3,0
4797654619916679.0,4798138034169136,Tue Aug 02 21:58:35 +0800 2022,哇西内,https://weibo.com//u/6028071241,回复<a href=/n/两只佩奇爱跳舞>@两只佩奇爱跳舞</a>:屏幕前咬几口,3,0
4797654619916679.0,4798111467178515,Tue Aug 02 20:13:00 +0800 2022,星星橙南,https://weibo.com//u/5628587717,回复<a href=/n/两只佩奇爱跳舞>@两只佩奇爱跳舞</a>:你的关注点哈哈哈哈,2,0
4797654619916679.0,4798060662883600,Tue Aug 02 16:51:08 +0800 2022,AJieLu勇敢地抓住风与大海Tong,https://weibo.com//u/6502174358,回复<a href=/n/名字好难起丶丶>@名字好难起丶丶</a>:一个卖，一个直接杀了然后吃，一个判十年，一个起码判得更重这逻辑没错吧,5,0
4797654619916679.0,4798056392297527,Tue Aug 02 16:34:10 +0800 2022,名字好难起丶丶,https://weibo.com//u/5336697596,回复<a href=/n/AJieLu勇敢地抓住风与大海Tong>@AJieLu勇敢地抓住风与大海Tong</a>:还tm的在这大学生掏鸟窝，那么多鸟窝不掏偏偏掏个保护动物的，掏完了还卖 真以为他是无辜的?,17,0
4797654619916679.0,4797946098616492,Tue Aug 02 09:15:53 +0800 2022,王兴华先生,https://weibo.com//u/2495816024,回复<a href=/n/7春日长>@7春日长</a>:她活该。我在这层回的是那个大学生掏鸟的事儿，总有人给他开脱，掏鸟那个判十年判。少了,6,0
4797654619916679.0,4797944228481322,Tue Aug 02 09:08:28 +0800 2022,7春日长,https://weibo.com//u/5590970414,回复<a href=/n/王兴华先生>@王兴华先生</a>:她也是为了利益吃这些生物的啊,2,0
4797654619916679.0,4797936879277301,Tue Aug 02 08:39:16 +0800 2022,王兴华先生,https://weibo.com//u/2495816024,回复<a href=/n/AJieLu勇敢地抓住风与大海Tong>@AJieLu勇敢地抓住风与大海Tong</a>:大学生是为利益恶意掏的，到今天这事儿还有人不知道。十年都少了,12,0
