parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797461576813497,Mon Aug 01 01:10:35 +0800 2022,小脑斧不想去世外桃源煲汤,https://weibo.com//u/6276761349,"那么大金色娃娃鱼和鲨鱼吃了不折寿吗<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",0,1
4797461576813497.0,4797475775316016,Mon Aug 01 02:06:59 +0800 2022,啵嘞你柚子掉喽,https://weibo.com//u/5852454124,"而且违法啊<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />，不是单纯接受不了<img alt=""[抓狂]"" title=""[抓狂]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/17/2018new_zhuakuang_org.png"" />",0,0
