parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797432820927547,Sun Jul 31 23:16:19 +0800 2022,云晕-朤燚叕茻,https://weibo.com//u/1980672204,平台应该增加审核机制,2,1
4797432820927547.0,4797571870232374,Mon Aug 01 08:28:51 +0800 2022,-刘大爷,https://weibo.com//u/5658895401,增加审核有什么用，重要的是应该严查这种行为,0,0
