parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797657149345091,Mon Aug 01 14:07:43 +0800 2022,注册营养师赵慧君,https://weibo.com//u/1855090377,这是猎奇，这哪里是美食。,0,0
