parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797574584206939,Mon Aug 01 08:39:38 +0800 2022,窝里炸星星,https://weibo.com//u/5243876117,"好家伙，这也太离谱了<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",1,2
4797574584206939.0,4797576706525860,Mon Aug 01 08:48:04 +0800 2022,窝里炸星星,https://weibo.com//u/5243876117,"回复<a href=/n/啵几宝一口>@啵几宝一口</a>:<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />郝把看到了<img alt=""[右哼哼]"" title=""[右哼哼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c1/2018new_youhengheng_org.png"" /><img alt=""[右哼哼]"" title=""[右哼哼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c1/2018new_youhengheng_org.png"" /><img alt=""[右哼哼]"" title=""[右哼哼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c1/2018new_youhengheng_org.png"" />",1,0
4797574584206939.0,4797575960462165,Mon Aug 01 08:45:06 +0800 2022,啵几宝一口,https://weibo.com//u/6989836022,"我是给你炫耀一下我的。稳稳的小g<img alt=""[偷乐]"" title=""[偷乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/lxhtouxiao_thumb.gif"" />",2,0
