parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797469231153534,Mon Aug 01 01:41:00 +0800 2022,呼求圣洁,https://weibo.com//u/7032401009,流波将月去，潮水带星来 ——晏几道《蝶恋花·庭院碧苔红叶遍》,3,0
,4797655634941411,Mon Aug 01 14:01:42 +0800 2022,蜜糖甜甜圈3,https://weibo.com//u/3917011633,光看她的姿态动作就觉得好弱智,31,1
4797655634941411.0,4798082678786295,Tue Aug 02 18:18:36 +0800 2022,地球防卫队指挥官,https://weibo.com//u/7773792339,"有一说一，这都是团队策划出来的风格，她只是站到台前表演而已<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",0,0
,4797537972388794,Mon Aug 01 06:14:09 +0800 2022,细水长流慢慢貮,https://weibo.com//u/6567516910,"你真无知啊，娃娃鱼有证，养殖的就可以食用。鸵鸟更不用说了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />！！",6,3
4797537972388794.0,4797946802997943,Tue Aug 02 09:18:42 +0800 2022,是朴智钦咩,https://weibo.com//u/7568097145,但是她这次吃的是国家二级保护动物诶,1,0
4797537972388794.0,4797947864158344,Tue Aug 02 09:22:55 +0800 2022,是朴智钦咩,https://weibo.com//u/7568097145,回复<a href=/n/细水长流慢慢貮>@细水长流慢慢貮</a>:以前是也许合法的，但是她的那个吃相真的让人不适,1,0
4797537972388794.0,4797947403572919,Tue Aug 02 09:21:05 +0800 2022,细水长流慢慢貮,https://weibo.com//u/6567516910,回复<a href=/n/是朴智钦咩>@是朴智钦咩</a>:不能因为她这次行为，把以前合法吃的当成攻击点啊！那都是合法的！我说的这个博主很无知！这个博主这种低端无知不是一次了，为了喷而喷！,0,0
,4797662085515343,Mon Aug 01 14:27:20 +0800 2022,喜翻欢喜,https://weibo.com//u/5963541315,"她那吃相像个丧尸一样<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",21,0
,4797655144726774,Mon Aug 01 13:59:44 +0800 2022,宁是我的解药,https://weibo.com//u/6505579741,"网红能不能也有文凭限制或者持证上岗啊，互联网太tm乌烟瘴气了<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",9,0
,4797607027674118,Mon Aug 01 10:48:33 +0800 2022,萌萌哒私人定制的秋天,https://weibo.com//u/6425359118,吃尾巴那里真的像僵尸呀！她还有小粉丝？误导小朋友！,18,0
,4797685838121771,Mon Aug 01 16:01:43 +0800 2022,蟹蟹蟹蟹粉石锅煲,https://weibo.com//u/2219213991,"感觉光说话就没什么文化<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",2,0
,4797619773380517,Mon Aug 01 11:39:12 +0800 2022,福义太克,https://weibo.com//u/6017254671,靠，先不说是不是濒危动物，就他们这个做法，我看着就难吃，调料跟tm不要钱的一样往里倒，让人看了一点点食欲都没有，这女的真的是为了流量毫无底线，现在好了，进局子了,6,0
,4798047390796538,Tue Aug 02 15:58:23 +0800 2022,想多了ni,https://weibo.com//u/3483387235,说话有点像傻子,0,0
,4797710894630613,Mon Aug 01 17:41:17 +0800 2022,观其妙微,https://weibo.com//u/5318484333,走红是无知之人的陷阱，掉进去是迟早的事！,1,0
,4797660660502788,Mon Aug 01 14:21:40 +0800 2022,梦想是红,https://weibo.com//u/6309694832,这种视频 这种人赶紧消失吧 求求了,0,0
